,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1525,首创爱这城一二期 3室2厅 南 北,"['首创爱这城一二期 ', '建设路']",260,"18,731元/平",3室2厅 | 138.81平米 | 南 北 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117789753.html
1526,龙湖三千里A区一期 2室1厅 东 北,"['龙湖三千里A区一期 ', 'SM广场']",176,"21,540元/平",2室1厅 | 81.71平米 | 东 北 | 其他 | 低楼层(共34层)  | 塔楼,0人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116280869.html
1527,龙湖三千里A区一期 2室1厅 东南,"['龙湖三千里A区一期 ', 'SM广场']",180,"20,945元/平",2室1厅 | 85.94平米 | 东南 | 简装 | 中楼层(共34层)  | 塔楼,52人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107507894.html
1528,龙湖三千里A区一期 2室2厅 东 北,"['龙湖三千里A区一期 ', 'SM广场']",174,"21,295元/平",2室2厅 | 81.71平米 | 东 北 | 简装 | 中楼层(共34层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113583618.html
1529,龙湖三千里A区一期 2室2厅 东,"['龙湖三千里A区一期 ', 'SM广场']",179,"20,829元/平",2室2厅 | 85.94平米 | 东 | 精装 | 高楼层(共34层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112489914.html
1530,首钢蓉城里 3室1厅 南,"['首钢蓉城里 ', '龙潭寺']",182,"17,995元/平",3室1厅 | 101.14平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114807984.html
1531,石油苑 3室1厅 南,"['石油苑 ', '猛追湾']",168,"18,497元/平",3室1厅 | 90.83平米 | 南 | 简装 | 高楼层(共16层)  | 板塔结合,1人关注 / 11个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114518066.html
1532,金科一城 2室1厅 西,"['金科一城 ', '动物园']",95,"15,013元/平",2室1厅 | 63.28平米 | 西 | 其他 | 低楼层(共21层)  | 塔楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116443454.html
1533,新鸿一区 3室1厅 东南,"['新鸿一区 ', '新华公园']",67,"10,678元/平",3室1厅 | 62.75平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117469325.html
1534,隆兴嘉苑 2室1厅 东北 西南,"['隆兴嘉苑 ', '龙潭寺']",72,"12,081元/平",2室1厅 | 59.6平米 | 东北 西南 | 其他 | 高楼层(共33层)  | 塔楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116438777.html
1535,龙湖梵悦台 4室2厅 东 西,"['龙湖梵悦台 ', '万年场']",600,"38,028元/平",4室2厅 | 157.78平米 | 东 西 | 精装 | 低楼层(共46层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117791344.html
1536,鲁能公馆2区 3室2厅 南 北,"['鲁能公馆2区 ', '万年场']",315,"29,687元/平",3室2厅 | 106.11平米 | 南 北 | 精装 | 高楼层(共29层) | 2018年 | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116300951.html
1537,朗诗绿色街区 2室1厅 南,"['朗诗绿色街区 ', '万年场']",130,"19,881元/平",2室1厅 | 65.39平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,15人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110882950.html
1538,朗诗绿色街区 2室1厅 北,"['朗诗绿色街区 ', '万年场']",136,"22,720元/平",2室1厅 | 59.86平米 | 北 | 精装 | 高楼层(共18层)  | 板塔结合,76人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109513531.html
1539,香澜半岛 2室1厅 东南,"['香澜半岛 ', '驷马桥']",150,"17,809元/平",2室1厅 | 84.23平米 | 东南 | 简装 | 低楼层(共21层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113292621.html
1540,金科一城 2室2厅 东,"['金科一城 ', '动物园']",115,"16,990元/平",2室2厅 | 67.69平米 | 东 | 简装 | 低楼层(共20层)  | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116521461.html
1541,成功银玺国际 2室1厅 东,"['成功银玺国际 ', 'SM广场']",115,"15,843元/平",2室1厅 | 72.59平米 | 东 | 简装 | 高楼层(共31层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114310580.html
1542,朗诗绿色街区 2室1厅 东南 西北,"['朗诗绿色街区 ', '万年场']",195,"21,933元/平",2室1厅 | 88.91平米 | 东南 西北 | 精装 | 中楼层(共18层)  | 板塔结合,37人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109666644.html
1543,保利林语溪二期 4室2厅 北,"['保利林语溪二期 ', '龙潭寺']",180,"17,067元/平",4室2厅 | 105.47平米 | 北 | 精装 | 中楼层(共37层) | 2018年 | 板塔结合,11人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112584388.html
1544,朗诗绿色街区 2室1厅 南,"['朗诗绿色街区 ', '万年场']",159,"20,268元/平",2室1厅 | 78.45平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,4人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114477372.html
1545,华宇阳光四季 1室1厅 东,"['华宇阳光四季 ', '驷马桥']",76,"17,215元/平",1室1厅 | 44.15平米 | 东 | 简装 | 中楼层(共17层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112597610.html
1546,电建地产洺悦锦园 4室2厅 南,"['电建地产洺悦锦园 ', '东郊记忆']",460,"32,479元/平",4室2厅 | 141.63平米 | 南 | 毛坯 | 高楼层(共48层) | 2020年 | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106113145342.html
1547,万科天荟 3室2厅 西北,"['万科天荟 ', '东郊记忆']",522,"39,621元/平",3室2厅 | 131.75平米 | 西北 | 精装 | 低楼层(共39层) | 2020年 | 板楼,2人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116311039.html
1548,上东一号二期 1室1厅 南,"['上东一号二期 ', '动物园']",69.9,"13,613元/平",1室1厅 | 51.35平米 | 南 | 简装 | 低楼层(共18层)  | 板塔结合,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109106118.html
1549,成功银玺国际 2室1厅 南,"['成功银玺国际 ', 'SM广场']",115,"14,996元/平",2室1厅 | 76.69平米 | 南 | 精装 | 高楼层(共31层)  | 塔楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116263310.html
1550,鲁能公馆2区 3室2厅 南,"['鲁能公馆2区 ', '万年场']",288,"30,148元/平",3室2厅 | 95.53平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,72人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106110490849.html
1551,朗诗绿色街区 2室1厅 南,"['朗诗绿色街区 ', '万年场']",170,"18,999元/平",2室1厅 | 89.48平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112844550.html
1552,红枫岭三期 3室1厅 西北,"['红枫岭三期 ', '东郊记忆']",200,"18,082元/平",3室1厅 | 110.61平米 | 西北 | 简装 | 高楼层(共33层)  | 板塔结合,32人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110282791.html
1553,御龙山二期 2室2厅 西北,"['御龙山二期 ', '万年场']",200,"24,317元/平",2室2厅 | 82.25平米 | 西北 | 精装 | 中楼层(共44层) | 2017年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116028090.html
1554,红枫岭三期 2室2厅 西北,"['红枫岭三期 ', '东郊记忆']",140,"16,107元/平",2室2厅 | 86.92平米 | 西北 | 简装 | 中楼层(共33层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116222037.html
1555,汇厦沙河锦庭二期 2室1厅 东,"['汇厦沙河锦庭二期 ', '万象城']",165,"24,543元/平",2室1厅 | 67.23平米 | 东 | 精装 | 高楼层(共31层) | 2017年 | 板塔结合,7人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116637549.html
1556,红枫岭二期 2室2厅 西南,"['红枫岭二期 ', '东郊记忆']",126.5,"14,679元/平",2室2厅 | 86.18平米 | 西南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116989920.html
1557,沙河新城 9室2厅 南,"['沙河新城 ', '李家沱']",379.9,"14,814元/平",9室2厅 | 256.46平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,5人关注 / 9个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115023364.html
1558,蓝光雍锦阁 3室2厅 南,"['蓝光雍锦阁 ', '东郊记忆']",400,"27,844元/平",3室2厅 | 143.66平米 | 南 | 精装 | 高楼层(共38层) | 2018年 | 板楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116911084.html
1559,朗诗绿色街区 3室1厅 南,"['朗诗绿色街区 ', '万年场']",335,"23,488元/平",3室1厅 | 142.63平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111498120.html
1560,首创光和城二期 2室1厅 南,"['首创光和城二期 ', '动物园']",118,"18,421元/平",2室1厅 | 64.06平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117204521.html
1561,理想城 2室1厅 西南,"['理想城 ', '理工大']",155,"25,646元/平",2室1厅 | 60.44平米 | 西南 | 其他 | 低楼层(共35层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117740774.html
1562,红枫岭二期 2室1厅 西北,"['红枫岭二期 ', '东郊记忆']",123,"14,014元/平",2室1厅 | 87.77平米 | 西北 | 其他 | 中楼层(共33层)  | 板塔结合,2人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116545872.html
1563,红枫岭三期 3室1厅 西北,"['红枫岭三期 ', '东郊记忆']",200,"18,082元/平",3室1厅 | 110.61平米 | 西北 | 简装 | 高楼层(共33层)  | 板塔结合,32人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110282791.html
1564,汇厦沙河锦庭二期 2室1厅 东,"['汇厦沙河锦庭二期 ', '万象城']",165,"24,543元/平",2室1厅 | 67.23平米 | 东 | 精装 | 高楼层(共31层) | 2017年 | 板塔结合,7人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116637549.html
1565,保利林语溪二期 4室1厅 南,"['保利林语溪二期 ', '龙潭寺']",210,"16,906元/平",4室1厅 | 124.22平米 | 南 | 精装 | 中楼层(共28层) | 2019年 | 板塔结合,1人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114903597.html
1566,保利林语溪二期 4室2厅 西,"['保利林语溪二期 ', '龙潭寺']",205,"16,529元/平",4室2厅 | 124.03平米 | 西 | 精装 | 高楼层(共24层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116206427.html
1567,朗诗绿色街区 2室1厅 南,"['朗诗绿色街区 ', '万年场']",170,"18,999元/平",2室1厅 | 89.48平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112844550.html
1568,御龙山二期 2室2厅 西北,"['御龙山二期 ', '万年场']",200,"24,317元/平",2室2厅 | 82.25平米 | 西北 | 精装 | 中楼层(共44层) | 2017年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116028090.html
1569,红枫岭三期 2室2厅 西北,"['红枫岭三期 ', '东郊记忆']",140,"16,107元/平",2室2厅 | 86.92平米 | 西北 | 简装 | 中楼层(共33层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116222037.html
1570,御龙山二期 4室3厅 东南,"['御龙山二期 ', '万年场']",419,"26,521元/平",4室3厅 | 157.99平米 | 东南 | 简装 | 低楼层(共44层) | 2017年 | 板塔结合,2人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116321274.html
1571,红枫岭二期 2室2厅 西南,"['红枫岭二期 ', '东郊记忆']",126.5,"14,679元/平",2室2厅 | 86.18平米 | 西南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116989920.html
1572,福晟钱隆天下 3室1厅 东南,"['福晟钱隆天下 ', '新华公园']",188,"21,597元/平",3室1厅 | 87.05平米 | 东南 | 简装 | 高楼层(共32层)  | 塔楼,2人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117710558.html
1573,招商雍华府二期 2室1厅 东北,"['招商雍华府二期 ', '驷马桥']",178,"21,642元/平",2室1厅 | 82.25平米 | 东北 | 精装 | 高楼层(共20层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115620301.html
1574,首创光和城二期 3室1厅 西,"['首创光和城二期 ', '动物园']",143,"18,414元/平",3室1厅 | 77.66平米 | 西 | 简装 | 低楼层(共27层)  | 塔楼,1人关注 / 10个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114590127.html
1575,首创光和城二期 2室1厅 南,"['首创光和城二期 ', '动物园']",126,"20,090元/平",2室1厅 | 62.72平米 | 南 | 精装 | 高楼层(共33层) | 2016年 | 塔楼,6人关注 / 10个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114612971.html
1576,首创光和城 3室1厅 南,"['首创光和城 ', '动物园']",132,"18,506元/平",3室1厅 | 71.33平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,5人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114618240.html
1577,荆竹小区1号院 2室1厅 东,"['荆竹小区1号院 ', '驷马桥']",77.8,"10,410元/平",2室1厅 | 74.74平米 | 东 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111667724.html
1578,招商雍华府一期 3室2厅 西北,"['招商雍华府一期 ', '驷马桥']",225,"20,273元/平",3室2厅 | 110.99平米 | 西北 | 精装 | 高楼层(共18层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112479444.html
1579,九龙仓御园二期 3室1厅 南 北,"['九龙仓御园二期 ', '万象城']",460,"27,785元/平",3室1厅 | 165.56平米 | 南 北 | 简装 | 高楼层(共28层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116199875.html
1580,凤翔华庭 2室1厅 北,"['凤翔华庭 ', '驷马桥']",99.8,"12,480元/平",2室1厅 | 79.97平米 | 北 | 简装 | 低楼层(共17层)  | 塔楼,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106865739.html
1581,招商雍华府一期 4室2厅 南,"['招商雍华府一期 ', '驷马桥']",280,"20,354元/平",4室2厅 | 137.57平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111069604.html
1582,招商雍华府一期 4室1厅 南,"['招商雍华府一期 ', '驷马桥']",295,"21,444元/平",4室1厅 | 137.57平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114004373.html
1583,招商雍华府一期 2室2厅 东北,"['招商雍华府一期 ', '驷马桥']",180,"20,034元/平",2室2厅 | 89.85平米 | 东北 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106109129965.html
1584,龙湖三千里A区一期 2室2厅 西,"['龙湖三千里A区一期 ', 'SM广场']",139,"20,140元/平",2室2厅 | 69.02平米 | 西 | 精装 | 低楼层(共34层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113002514.html
1585,合能耀之城 2室1厅 南,"['合能耀之城 ', 'SM广场']",125,"19,438元/平",2室1厅 | 64.31平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111614458.html
1586,宝泰家园 2室1厅 西南,"['宝泰家园 ', '八里小区']",150,"16,539元/平",2室1厅 | 90.7平米 | 西南 | 其他 | 低楼层(共27层)  | 塔楼,4人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112522176.html
1587,宝泰家园 2室2厅 西南,"['宝泰家园 ', '八里小区']",177.7,"19,593元/平",2室2厅 | 90.7平米 | 西南 | 精装 | 高楼层(共27层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113801552.html
1588,宝泰家园 2室2厅 西北,"['宝泰家园 ', '八里小区']",180,"20,695元/平",2室2厅 | 86.98平米 | 西北 | 其他 | 高楼层(共27层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113354219.html
1589,420厂宿舍 2室1厅 东南,"['420厂宿舍 ', '新华公园']",95,"10,807元/平",2室1厅 | 87.91平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115541295.html
1590,红枫岭三期 2室2厅 西北,"['红枫岭三期 ', '东郊记忆']",140,"16,107元/平",2室2厅 | 86.92平米 | 西北 | 简装 | 中楼层(共33层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116222037.html
1591,红枫岭二期 2室2厅 西南,"['红枫岭二期 ', '东郊记忆']",126.5,"14,679元/平",2室2厅 | 86.18平米 | 西南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116989920.html
1592,金科中心 3室1厅 东南 南,"['金科中心 ', '驷马桥']",160,"18,143元/平",3室1厅 | 88.19平米 | 东南 南 | 精装 | 中楼层(共21层)  | 塔楼,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114345510.html
1593,朗基少东家 2室1厅 东南,"['朗基少东家 ', '东郊记忆']",168,"27,991元/平",2室1厅 | 60.02平米 | 东南 | 精装 | 低楼层(共32层) | 2017年 | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116039887.html
1594,首创光和城二期 2室1厅 南,"['首创光和城二期 ', '动物园']",118,"18,421元/平",2室1厅 | 64.06平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117204521.html
1595,首创光和城二期 3室1厅 西,"['首创光和城二期 ', '动物园']",143,"18,414元/平",3室1厅 | 77.66平米 | 西 | 简装 | 低楼层(共27层)  | 塔楼,1人关注 / 10个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114590127.html
1596,首创光和城二期 2室1厅 南,"['首创光和城二期 ', '动物园']",126,"20,090元/平",2室1厅 | 62.72平米 | 南 | 精装 | 高楼层(共33层) | 2016年 | 塔楼,6人关注 / 10个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114612971.html
1597,招商雍华府二期 2室1厅 东北,"['招商雍华府二期 ', '驷马桥']",178,"21,642元/平",2室1厅 | 82.25平米 | 东北 | 精装 | 高楼层(共20层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115620301.html
1598,首创光和城 3室1厅 南,"['首创光和城 ', '动物园']",132,"18,506元/平",3室1厅 | 71.33平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,5人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114618240.html
1599,红枫岭二期 2室2厅 东北,"['红枫岭二期 ', '东郊记忆']",132,"14,805元/平",2室2厅 | 89.16平米 | 东北 | 简装 | 中楼层(共28层)  | 板塔结合,1人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115346300.html
1600,招商雍华府一期 4室1厅 南,"['招商雍华府一期 ', '驷马桥']",295,"21,444元/平",4室1厅 | 137.57平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114004373.html
1601,九龙仓御园二期 3室1厅 南 北,"['九龙仓御园二期 ', '万象城']",460,"27,785元/平",3室1厅 | 165.56平米 | 南 北 | 简装 | 高楼层(共28层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116199875.html
1602,福晟钱隆天下 3室1厅 东南,"['福晟钱隆天下 ', '新华公园']",188,"21,597元/平",3室1厅 | 87.05平米 | 东南 | 简装 | 高楼层(共32层)  | 塔楼,2人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117710558.html
1603,荆竹小区1号院 2室1厅 东,"['荆竹小区1号院 ', '驷马桥']",77.8,"10,410元/平",2室1厅 | 74.74平米 | 东 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111667724.html
1604,招商雍华府一期 3室2厅 西北,"['招商雍华府一期 ', '驷马桥']",225,"20,273元/平",3室2厅 | 110.99平米 | 西北 | 精装 | 高楼层(共18层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112479444.html
1605,招商雍华府一期 2室2厅 东北,"['招商雍华府一期 ', '驷马桥']",180,"20,034元/平",2室2厅 | 89.85平米 | 东北 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106109129965.html
1606,招商雍华府一期 4室2厅 南,"['招商雍华府一期 ', '驷马桥']",280,"20,354元/平",4室2厅 | 137.57平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111069604.html
1607,凤翔华庭 2室1厅 北,"['凤翔华庭 ', '驷马桥']",99.8,"12,480元/平",2室1厅 | 79.97平米 | 北 | 简装 | 低楼层(共17层)  | 塔楼,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106865739.html
1608,城投东庐 3室1厅 西,"['城投东庐 ', '万年场']",156,"17,558元/平",3室1厅 | 88.85平米 | 西 | 精装 | 中楼层(共29层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116557997.html
1609,首钢蓉城里 3室2厅 西南,"['首钢蓉城里 ', '龙潭寺']",165,"17,831元/平",3室2厅 | 92.54平米 | 西南 | 毛坯 | 中楼层(共33层)  | 板塔结合,2人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115284595.html
1610,龙湖三千里A区一期 2室1厅 东南,"['龙湖三千里A区一期 ', 'SM广场']",180,"20,945元/平",2室1厅 | 85.94平米 | 东南 | 简装 | 中楼层(共34层)  | 塔楼,52人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107507894.html
1611,华宇旭辉锦绣花城 4室2厅 南 北,"['华宇旭辉锦绣花城 ', '龙潭寺']",265,"20,867元/平",4室2厅 | 127平米 | 南 北 | 精装 | 高楼层(共8层)  | 暂无数据,5人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113629307.html
1612,龙湖三千里A区一期 2室1厅 东 北,"['龙湖三千里A区一期 ', 'SM广场']",176,"21,540元/平",2室1厅 | 81.71平米 | 东 北 | 其他 | 低楼层(共34层)  | 塔楼,0人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116280869.html
1613,龙湖三千里A区一期 2室2厅 东 北,"['龙湖三千里A区一期 ', 'SM广场']",174,"21,295元/平",2室2厅 | 81.71平米 | 东 北 | 简装 | 中楼层(共34层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113583618.html
1614,首创爱这城一二期 3室2厅 南 北,"['首创爱这城一二期 ', '建设路']",260,"18,731元/平",3室2厅 | 138.81平米 | 南 北 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117789753.html
