,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1697,锦江城市花园三期 3室1厅 东南,"['锦江城市花园三期 ', '三圣乡']",159,"19,688元/平",3室1厅 | 80.76平米 | 东南 | 简装 | 高楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112799566.html
1698,南糠市街48号 3室1厅 东,"['南糠市街48号 ', '合江亭']",178,"20,000元/平",3室1厅 | 89平米 | 东 | 简装 | 高楼层(共7层)  | 板楼,7人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107656733.html
1699,合能锦城 3室2厅 西北,"['合能锦城 ', '三圣乡']",150,"18,269元/平",3室2厅 | 82.11平米 | 西北 | 简装 | 低楼层(共32层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113924665.html
1700,恒大都汇华庭 1室1厅 东 西,"['恒大都汇华庭 ', '合江亭']",204,"30,507元/平",1室1厅 | 66.87平米 | 东 西 | 其他 | 低楼层(共50层)  | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109817657.html
1701,仁恒滨河湾二期 4室2厅 南,"['仁恒滨河湾二期 ', '东大路']",650,"47,081元/平",4室2厅 | 138.06平米 | 南 | 精装 | 低楼层(共32层)  | 板楼,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115060541.html
1702,仁恒滨河湾二期 2室1厅 南,"['仁恒滨河湾二期 ', '东大路']",390,"41,698元/平",2室1厅 | 93.53平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,1人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114700793.html
1703,仁恒滨河湾二期 4室2厅 西南,"['仁恒滨河湾二期 ', '东大路']",660,"47,143元/平",4室2厅 | 140平米 | 西南 | 精装 | 高楼层(共32层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114178241.html
1704,天悦龙庭 4室2厅 南,"['天悦龙庭 ', '琉璃场']",360,"24,467元/平",4室2厅 | 147.14平米 | 南 | 精装 | 低楼层(共38层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113498391.html
1705,人居东城花汇 3室1厅 东南,"['人居东城花汇 ', '三圣乡']",190,"20,747元/平",3室1厅 | 91.58平米 | 东南 | 其他 | 高楼层(共29层)  | 塔楼,3人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117343985.html
1706,俊发星雅俊园 2室1厅 东南,"['俊发星雅俊园 ', '三圣乡']",170,"24,757元/平",2室1厅 | 68.67平米 | 东南 | 精装 | 高楼层(共33层) | 2015年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116935283.html
1707,蓝光金悦天娇 3室1厅 东南,"['蓝光金悦天娇 ', '蓝谷地']",204.5,"25,923元/平",3室1厅 | 78.89平米 | 东南 | 毛坯 | 高楼层(共33层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115571894.html
1708,锦江城市花园三期 3室2厅 东,"['锦江城市花园三期 ', '三圣乡']",144.5,"18,427元/平",3室2厅 | 78.42平米 | 东 | 精装 | 中楼层(共34层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113592516.html
1709,绿岛筑 3室2厅 西南,"['绿岛筑 ', '三圣乡']",234,"22,335元/平",3室2厅 | 104.77平米 | 西南 | 精装 | 中楼层(共11层) | 2018年 | 板塔结合,17人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116032759.html
1710,人居锦尚春天B区 3室1厅 东南,"['人居锦尚春天B区 ', '三圣乡']",160,"17,900元/平",3室1厅 | 89.39平米 | 东南 | 简装 | 高楼层(共41层)  | 塔楼,74人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108552856.html
1711,塔子山壹号 4室1厅 西南,"['塔子山壹号 ', '沙河堡']",460,"33,252元/平",4室1厅 | 138.34平米 | 西南 | 精装 | 低楼层(共33层)  | 塔楼,3人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114383433.html
1712,瑞升望江橡树林三期 1室1厅 东南,"['瑞升望江橡树林三期 ', '三官堂']",110,"26,462元/平",1室1厅 | 41.57平米 | 东南 | 简装 | 34层  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117208590.html
1713,瑞升望江橡树林三期 3室2厅 南,"['瑞升望江橡树林三期 ', '三官堂']",300,"31,973元/平",3室2厅 | 93.83平米 | 南 | 精装 | 26层  | 板塔结合,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117686207.html
1714,绿岛筑 3室2厅 西南,"['绿岛筑 ', '三圣乡']",249,"25,734元/平",3室2厅 | 96.76平米 | 西南 | 简装 | 高楼层(共11层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117780835.html
1715,央湖名邸一期 3室2厅 南,"['央湖名邸一期 ', '东湖']",365,"37,879元/平",3室2厅 | 96.36平米 | 南 | 其他 | 31层 | 2018年 | 塔楼,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117301001.html
1716,锦江城市花园一期 2室2厅 东,"['锦江城市花园一期 ', '三圣乡']",180,"20,171元/平",2室2厅 | 89.24平米 | 东 | 其他 | 低楼层(共34层) | 2009年 | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115276868.html
1717,金府花园 2室1厅 东,"['金府花园 ', '合江亭']",229,"21,167元/平",2室1厅 | 108.19平米 | 东 | 其他 | 低楼层(共28层)  | 塔楼,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113621611.html
1718,华韵天府 5室2厅 东北,"['华韵天府 ', '三圣乡']",272,"24,755元/平",5室2厅 | 109.88平米 | 东北 | 精装 | 低楼层(共39层)  | 板塔结合,4人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116535393.html
1719,中房优山PLUS 3室2厅 西南,"['中房优山PLUS ', '沙河堡']",305,"31,781元/平",3室2厅 | 95.97平米 | 西南 | 毛坯 | 低楼层(共26层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113030518.html
1720,致瑞雅苑B区 4室2厅 东南,"['致瑞雅苑B区 ', '东光小区']",415,"27,013元/平",4室2厅 | 153.63平米 | 东南 | 其他 | 中楼层(共28层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114873964.html
1721,交大绿岭二期 3室2厅 东北,"['交大绿岭二期 ', '静居寺']",172,"19,764元/平",3室2厅 | 87.03平米 | 东北 | 精装 | 高楼层(共34层)  | 塔楼,11人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113850372.html
1722,镏金岁月 2室1厅 南,"['镏金岁月 ', '攀成钢']",185,"25,294元/平",2室1厅 | 73.14平米 | 南 | 简装 | 低楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117979089.html
1723,镏金岁月 2室1厅 西,"['镏金岁月 ', '攀成钢']",170,"22,272元/平",2室1厅 | 76.33平米 | 西 | 简装 | 高楼层(共33层)  | 塔楼,3人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114340328.html
1724,锦江城市花园三期 3室2厅 东南,"['锦江城市花园三期 ', '三圣乡']",160,"21,529元/平",3室2厅 | 74.32平米 | 东南 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112526338.html
1725,锦江城市花园二期 2室1厅 东南,"['锦江城市花园二期 ', '三圣乡']",136,"18,882元/平",2室1厅 | 72.03平米 | 东南 | 其他 | 低楼层(共34层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113431101.html
1726,华润幸福里二期 2室1厅 东南,"['华润幸福里二期 ', '川师']",217.5,"28,977元/平",2室1厅 | 75.06平米 | 东南 | 其他 | 高楼层(共32层)  | 板楼,3人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115561226.html
1727,东景家园 3室2厅 东北,"['东景家园 ', '三圣乡']",139,"15,717元/平",3室2厅 | 88.44平米 | 东北 | 简装 | 中楼层(共31层) | 2017年 | 板楼,2人关注 / 25天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118058371.html
1728,万科城市花园 3室2厅 南 北,"['万科城市花园 ', '川师']",368,"30,324元/平",3室2厅 | 121.36平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115548647.html
1729,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",155,"27,913元/平",1室1厅 | 55.53平米 | 东南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115137383.html
1730,万科城市花园 1室1厅 南 北,"['万科城市花园 ', '川师']",195,"22,923元/平",1室1厅 | 85.07平米 | 南 北 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115807162.html
1731,银木佳苑 2室1厅 东南,"['银木佳苑 ', '三圣乡']",139,"19,070元/平",2室1厅 | 72.89平米 | 东南 | 精装 | 高楼层(共31层)  | 塔楼,8人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112477508.html
1732,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",137,"29,143元/平",1室1厅 | 47.01平米 | 东南 | 精装 | 中楼层(共11层)  | 板塔结合,2人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114734820.html
1733,锦江城市花园一期 2室2厅 南,"['锦江城市花园一期 ', '三圣乡']",160,"18,374元/平",2室2厅 | 87.08平米 | 南 | 简装 | 高楼层(共34层) | 2009年 | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114984399.html
1734,学府芳邻社区 2室1厅 西南,"['学府芳邻社区 ', '东光小区']",106,"14,758元/平",2室1厅 | 71.83平米 | 西南 | 其他 | 中楼层(共6层)  | 板楼,2人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117451002.html
1735,锦江逸家 3室2厅 东南,"['锦江逸家 ', '卓锦城']",288,"33,326元/平",3室2厅 | 86.42平米 | 东南 | 其他 | 中楼层(共33层)  | 塔楼,3人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114273313.html
1736,紫气东来 2室2厅 西北,"['紫气东来 ', '蓝谷地']",126,"16,654元/平",2室2厅 | 75.66平米 | 西北 | 其他 | 高楼层(共18层)  | 塔楼,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115486993.html
1737,锦江城市花园二期 2室2厅 西北,"['锦江城市花园二期 ', '三圣乡']",91,"18,070元/平",2室2厅 | 50.36平米 | 西北 | 其他 | 低楼层(共34层) | 2010年 | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117127369.html
1738,绿地468公馆二期 3室2厅 西,"['绿地468公馆二期 ', '三圣乡']",228,"25,696元/平",3室2厅 | 88.73平米 | 西 | 精装 | 高楼层(共33层)  | 板塔结合,2人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114812045.html
1739,上锦美地 2室1厅 东北,"['上锦美地 ', '红星路']",188,"20,095元/平",2室1厅 | 93.56平米 | 东北 | 其他 | 高楼层(共41层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109855425.html
1740,成功红树林 3室2厅 南,"['成功红树林 ', '东光小区']",260,"25,013元/平",3室2厅 | 103.95平米 | 南 | 毛坯 | 低楼层(共32层)  | 板楼,4人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117478813.html
1741,锦蓉佳苑 2室2厅 东北,"['锦蓉佳苑 ', '三圣乡']",197,"22,101元/平",2室2厅 | 89.14平米 | 东北 | 其他 | 高楼层(共30层)  | 塔楼,0人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117532871.html
1742,恒大都汇华庭 3室2厅 东南,"['恒大都汇华庭 ', '合江亭']",450,"66,235元/平",3室2厅 | 67.94平米 | 东南 | 精装 | 低楼层(共45层) | 2018年 | 板塔结合,2人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117385338.html
1743,人居锦尚春天A区 3室2厅 西南,"['人居锦尚春天A区 ', '三圣乡']",167.5,"18,558元/平",3室2厅 | 90.26平米 | 西南 | 毛坯 | 中楼层(共41层)  | 板塔结合,39人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111314709.html
1744,锦江城市花园一期 2室2厅 东,"['锦江城市花园一期 ', '三圣乡']",180,"20,171元/平",2室2厅 | 89.24平米 | 东 | 其他 | 低楼层(共34层) | 2009年 | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115276868.html
1745,瑞升望江橡树林三期 1室1厅 东南,"['瑞升望江橡树林三期 ', '三官堂']",110,"26,462元/平",1室1厅 | 41.57平米 | 东南 | 简装 | 34层  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117208590.html
1746,镏金岁月 1室1厅 西,"['镏金岁月 ', '攀成钢']",146,"26,731元/平",1室1厅 | 54.62平米 | 西 | 简装 | 低楼层(共33层)  | 塔楼,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116076842.html
1747,镏金岁月 2室1厅 南,"['镏金岁月 ', '攀成钢']",179,"24,474元/平",2室1厅 | 73.14平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113202975.html
1748,镏金岁月 3室1厅 西,"['镏金岁月 ', '攀成钢']",309,"27,904元/平",3室1厅 | 110.74平米 | 西 | 精装 | 低楼层(共33层)  | 塔楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107513659.html
1749,镏金岁月 3室1厅 西,"['镏金岁月 ', '攀成钢']",268,"25,379元/平",3室1厅 | 105.6平米 | 西 | 精装 | 中楼层(共33层)  | 塔楼,28人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106106188959.html
1750,镏金岁月 1室1厅 北,"['镏金岁月 ', '攀成钢']",140,"23,981元/平",1室1厅 | 58.38平米 | 北 | 简装 | 高楼层(共33层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111464030.html
1751,锦江城市花园一期 2室1厅 东南,"['锦江城市花园一期 ', '三圣乡']",101,"16,952元/平",2室1厅 | 59.58平米 | 东南 | 其他 | 中楼层(共34层) | 2009年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116396876.html
1752,上锦美地 2室2厅 东北,"['上锦美地 ', '红星路']",179,"19,133元/平",2室2厅 | 93.56平米 | 东北 | 其他 | 高楼层(共41层)  | 板楼,0人关注 / 10个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114932444.html
1753,锦江城市花园三期 2室1厅 西北,"['锦江城市花园三期 ', '三圣乡']",79,"16,293元/平",2室1厅 | 48.49平米 | 西北 | 简装 | 低楼层(共34层)  | 板塔结合,2人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115908174.html
1754,镏金岁月 2室2厅 西北 北,"['镏金岁月 ', '攀成钢']",186,"24,536元/平",2室2厅 | 75.81平米 | 西北 北 | 精装 | 低楼层(共33层)  | 塔楼,14人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111476899.html
1755,鑫苑名家一期 2室1厅 南 北,"['鑫苑名家一期 ', '卓锦城']",109,"17,365元/平",2室1厅 | 62.77平米 | 南 北 | 简装 | 高楼层(共34层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115818114.html
1756,Q城 1室1厅 南,"['Q城 ', '攀成钢']",128.8,"24,184元/平",1室1厅 | 53.26平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115415632.html
1757,镏金岁月 2室1厅 西,"['镏金岁月 ', '攀成钢']",180,"23,744元/平",2室1厅 | 75.81平米 | 西 | 精装 | 高楼层(共33层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108411358.html
1758,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",140,"31,539元/平",1室1厅 | 44.39平米 | 东南 | 简装 | 高楼层(共11层)  | 板塔结合,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115834995.html
1759,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",138,"24,430元/平",1室1厅 | 56.49平米 | 东南 | 简装 | 高楼层(共11层)  | 板塔结合,3人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115920267.html
1760,锦江城市花园三期 3室2厅 东南,"['锦江城市花园三期 ', '三圣乡']",160,"21,529元/平",3室2厅 | 74.32平米 | 东南 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112526338.html
1761,绿地468公馆二期 3室1厅 西北,"['绿地468公馆二期 ', '三圣乡']",225,"25,213元/平",3室1厅 | 89.24平米 | 西北 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117605205.html
1762,锦江城市花园一期 2室2厅 南,"['锦江城市花园一期 ', '三圣乡']",160,"18,374元/平",2室2厅 | 87.08平米 | 南 | 简装 | 高楼层(共34层) | 2009年 | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114984399.html
1763,学府芳邻社区 2室1厅 西南,"['学府芳邻社区 ', '东光小区']",106,"14,758元/平",2室1厅 | 71.83平米 | 西南 | 其他 | 中楼层(共6层)  | 板楼,2人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117451002.html
1764,万科城市花园 3室2厅 南 北,"['万科城市花园 ', '川师']",280,"25,462元/平",3室2厅 | 109.97平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,5人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116898510.html
1765,万科城市花园 1室1厅 南,"['万科城市花园 ', '川师']",155,"27,439元/平",1室1厅 | 56.49平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116678154.html
1766,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",155,"27,913元/平",1室1厅 | 55.53平米 | 东南 | 简装 | 中楼层(共11层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115137383.html
1767,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",137,"29,143元/平",1室1厅 | 47.01平米 | 东南 | 精装 | 中楼层(共11层)  | 板塔结合,2人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114734820.html
1768,绿地中心468星朗 1室1厅 南,"['绿地中心468星朗 ', '三圣乡']",36,"10,518元/平",1室1厅 | 34.23平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,12人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117719348.html
1769,自在轩 3室2厅 南 北,"['自在轩 ', '东光小区']",223,"23,516元/平",3室2厅 | 94.83平米 | 南 北 | 精装 | 高楼层(共28层)  | 板楼,5人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114599937.html
1770,交大绿岭一期 2室2厅 西北,"['交大绿岭一期 ', '静居寺']",179,"20,075元/平",2室2厅 | 89.17平米 | 西北 | 精装 | 低楼层(共34层)  | 板楼,0人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117454624.html
1771,锦江城市花园一期 1室1厅 东 东南,"['锦江城市花园一期 ', '三圣乡']",78,"19,025元/平",1室1厅 | 41平米 | 东 东南 | 简装 | 高楼层(共34层) | 2009年 | 板塔结合,17人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111588047.html
1772,绿地468公馆二期 3室1厅 西北,"['绿地468公馆二期 ', '三圣乡']",225,"25,213元/平",3室1厅 | 89.24平米 | 西北 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117605205.html
1773,比华利国际城一期 3室1厅 东南,"['比华利国际城一期 ', '川师']",199.8,"22,144元/平",3室1厅 | 90.23平米 | 东南 | 精装 | 中楼层(共26层)  | 塔楼,31人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109645280.html
1774,沙河上二期 2室2厅 东,"['沙河上二期 ', '静居寺']",190,"22,703元/平",2室2厅 | 83.69平米 | 东 | 精装 | 中楼层(共15层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117785292.html
1775,糍粑店街10号 2室2厅 东南,"['糍粑店街10号 ', '静居寺']",93,"14,055元/平",2室2厅 | 66.17平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106113738293.html
1776,交大绿岭一期 2室1厅 西北,"['交大绿岭一期 ', '静居寺']",150,"17,046元/平",2室1厅 | 88平米 | 西北 | 精装 | 中楼层(共34层)  | 板楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117560370.html
1777,蓝谷地一二期 3室2厅 西南,"['蓝谷地一二期 ', '蓝谷地']",201,"16,197元/平",3室2厅 | 124.1平米 | 西南 | 简装 | 中楼层(共11层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113584092.html
1778,秀水园 1室1厅 南 北,"['秀水园 ', '沙河堡']",59,"12,073元/平",1室1厅 | 48.87平米 | 南 北 | 简装 | 高楼层(共7层)  | 板塔结合,6人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115317489.html
1779,均隆街40号 2室2厅 南,"['均隆街40号 ', '合江亭']",159,"19,594元/平",2室2厅 | 81.15平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117147511.html
1780,绿地中心468星朗 1室1厅 南,"['绿地中心468星朗 ', '三圣乡']",36,"10,518元/平",1室1厅 | 34.23平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,12人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117719348.html
1781,自在轩 3室2厅 南 北,"['自在轩 ', '东光小区']",223,"23,516元/平",3室2厅 | 94.83平米 | 南 北 | 精装 | 高楼层(共28层)  | 板楼,5人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114599937.html
1782,四海逸家二期 4室1厅 西南,"['四海逸家二期 ', '卓锦城']",399,"45,290元/平",4室1厅 | 88.1平米 | 西南 | 精装 | 中楼层(共34层)  | 塔楼,57人关注 / 9个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115079477.html
1783,万科城市花园 1室1厅 东南,"['万科城市花园 ', '川师']",150,"31,909元/平",1室1厅 | 47.01平米 | 东南 | 简装 | 中楼层(共11层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113665410.html
1784,东湖花园水晶座 1室1厅 西北,"['东湖花园水晶座 ', '三官堂']",75,"15,978元/平",1室1厅 | 46.94平米 | 西北 | 简装 | 中楼层(共11层)  | 塔楼,43人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112460331.html
1785,中房优山PLUS 4室1厅 东北,"['中房优山PLUS ', '沙河堡']",362,"30,293元/平",4室1厅 | 119.5平米 | 东北 | 毛坯 | 低楼层(共32层)  | 板塔结合,19人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109005577.html
1786,万科城市花园 1室0厅 南,"['万科城市花园 ', '川师']",135,"25,754元/平",1室0厅 | 52.42平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116044010.html
1787,首创娇子1号 3室2厅 东南,"['首创娇子1号 ', '卓锦城']",650,"48,595元/平",3室2厅 | 133.76平米 | 东南 | 其他 | 3层  | 板塔结合,0人关注 / 11个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114338458.html
