,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1190,丽晶港 2室1厅 南,"['丽晶港 ', '珠江新城']",95,"13,254元/平",2室1厅 | 71.68平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,2人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117099662.html
1191,金科天宸B区 4室2厅 南 北,"['金科天宸B区 ', '光华大道沿线']",280,"21,442元/平",4室2厅 | 130.59平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117799521.html
1192,上风瑞庭 3室2厅 西南,"['上风瑞庭 ', '光华大道沿线']",160,"12,028元/平",3室2厅 | 133.03平米 | 西南 | 其他 | 中楼层(共6层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116267367.html
1193,珠江御景湾 4室2厅 南 北,"['珠江御景湾 ', '珠江新城']",325,"19,937元/平",4室2厅 | 163.02平米 | 南 北 | 精装 | 中楼层(共31层)  | 板塔结合,3人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115868228.html
1194,合能珍宝琥珀三期 3室2厅 东,"['合能珍宝琥珀三期 ', '光华大道沿线']",130,"15,133元/平",3室2厅 | 85.91平米 | 东 | 精装 | 高楼层(共21层)  | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113588902.html
1195,鹭湖宫10区 3室2厅 东南,"['鹭湖宫10区 ', '国色天乡']",140,"11,818元/平",3室2厅 | 118.47平米 | 东南 | 精装 | 32层 | 2022年 | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116015319.html
1196,格凌兰 2室2厅 东北,"['格凌兰 ', '温江新城']",90,"12,609元/平",2室2厅 | 71.38平米 | 东北 | 精装 | 高楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113541468.html
1197,湟普国际 3室2厅 南,"['湟普国际 ', '光华大道沿线']",210,"15,047元/平",3室2厅 | 139.57平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,1人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114892779.html
1198,春天大道 5室2厅 南,"['春天大道 ', '光华大道沿线']",320,"17,031元/平",5室2厅 | 187.9平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,9人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114522729.html
1199,丽晶港 3室2厅 西南,"['丽晶港 ', '珠江新城']",185,"14,815元/平",3室2厅 | 124.88平米 | 西南 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115998725.html
1200,珠江御景湾 5室2厅 东北,"['珠江御景湾 ', '珠江新城']",850,"28,734元/平",5室2厅 | 295.82平米 | 东北 | 精装 | 低楼层(共31层)  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116448724.html
1201,8号公馆 3室1厅 南,"['8号公馆 ', '光华大道沿线']",138,"12,098元/平",3室1厅 | 114.07平米 | 南 | 精装 | 高楼层(共31层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114105010.html
1202,格凌兰 3室2厅 东南,"['格凌兰 ', '温江新城']",110,"13,459元/平",3室2厅 | 81.73平米 | 东南 | 简装 | 低楼层(共26层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111650717.html
1203,格凌兰 2室2厅 东北,"['格凌兰 ', '温江新城']",90,"12,609元/平",2室2厅 | 71.38平米 | 东北 | 精装 | 高楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113541468.html
1204,中南上熙府熙悦 3室1厅 西南,"['中南上熙府熙悦 ', '光华大道沿线']",189.7,"17,706元/平",3室1厅 | 107.14平米 | 西南 | 精装 | 高楼层(共34层) | 2020年 | 板塔结合,0人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115540393.html
1205,金科天宸B区 3室2厅 南 北,"['金科天宸B区 ', '光华大道沿线']",140,"15,736元/平",3室2厅 | 88.97平米 | 南 北 | 精装 | 高楼层(共27层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112742903.html
1206,春天大道 5室2厅 南,"['春天大道 ', '光华大道沿线']",320,"17,031元/平",5室2厅 | 187.9平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,9人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114522729.html
1207,合能珍宝琥珀 3室2厅 南,"['合能珍宝琥珀 ', '光华大道沿线']",129,"15,090元/平",3室2厅 | 85.49平米 | 南 | 其他 | 中楼层(共34层)  | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114489402.html
1208,合能珍宝琥珀 2室1厅 东南,"['合能珍宝琥珀 ', '光华大道沿线']",90,"13,212元/平",2室1厅 | 68.12平米 | 东南 | 精装 | 中楼层(共27层)  | 板塔结合,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116537776.html
1209,洲际春天广场 3室1厅 东南,"['洲际春天广场 ', '光华大道沿线']",105,"15,043元/平",3室1厅 | 69.8平米 | 东南 | 精装 | 高楼层(共32层) | 2016年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114325575.html
1210,湟普国际 1室1厅 北,"['湟普国际 ', '光华大道沿线']",68,"12,668元/平",1室1厅 | 53.68平米 | 北 | 精装 | 低楼层(共32层)  | 板塔结合,2人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115222353.html
1211,上林宽境 4室2厅 西北,"['上林宽境 ', '温江新城']",137,"9,387元/平",4室2厅 | 145.95平米 | 西北 | 精装 | 高楼层(共6层)  | 板塔结合,3人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115654669.html
1212,洲际春天广场 3室1厅 东南,"['洲际春天广场 ', '光华大道沿线']",96,"13,774元/平",3室1厅 | 69.7平米 | 东南 | 其他 | 低楼层(共31层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113448296.html
1213,洲际春天广场 3室2厅 南,"['洲际春天广场 ', '光华大道沿线']",169.5,"15,436元/平",3室2厅 | 109.81平米 | 南 | 精装 | 中楼层(共32层) | 2016年 | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114935558.html
1214,合能珍宝琥珀 3室2厅 西北,"['合能珍宝琥珀 ', '光华大道沿线']",119,"13,860元/平",3室2厅 | 85.86平米 | 西北 | 毛坯 | 高楼层(共34层) | 2015年 | 板塔结合,117人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106103568575.html
1215,春天大道 2室2厅 东南,"['春天大道 ', '光华大道沿线']",137,"14,903元/平",2室2厅 | 91.93平米 | 东南 | 精装 | 中楼层(共20层)  | 板塔结合,0人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115325991.html
1216,合能枫丹西悦三期 4室2厅 东南,"['合能枫丹西悦三期 ', '国色天乡']",210,"12,953元/平",4室2厅 | 162.13平米 | 东南 | 毛坯 | 低楼层(共17层)  | 暂无数据,0人关注 / 7个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115902272.html
1217,锦绣水岸 4室2厅 东北,"['锦绣水岸 ', '光华大道沿线']",158,"11,583元/平",4室2厅 | 136.41平米 | 东北 | 毛坯 | 中楼层(共18层)  | 板塔结合,5人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114499035.html
1218,合能珍宝琥珀 2室1厅 东,"['合能珍宝琥珀 ', '光华大道沿线']",90,"13,281元/平",2室1厅 | 67.77平米 | 东 | 其他 | 中楼层(共34层) | 2015年 | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116626250.html
1219,建信奥林匹克花园 3室2厅 西北,"['建信奥林匹克花园 ', '光华大道沿线']",129,"10,213元/平",3室2厅 | 126.32平米 | 西北 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117526433.html
1220,翰城 4室2厅 东南,"['翰城 ', '温江大学城']",108,"8,192元/平",4室2厅 | 131.84平米 | 东南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115661932.html
1221,蓝光香瑞湖 5室2厅 北,"['蓝光香瑞湖 ', '光华大道沿线']",700,"21,068元/平",5室2厅 | 332.27平米 | 北 | 毛坯 | 3层  | 板楼,1人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115232172.html
1222,中铁城温江阅湖和庭 4室2厅 南,"['中铁城温江阅湖和庭 ', '温江大学城']",106,"8,234元/平",4室2厅 | 128.74平米 | 南 | 毛坯 | 高楼层(共33层) | 2020年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113969687.html
1223,春天大道 4室2厅 东南,"['春天大道 ', '光华大道沿线']",322,"20,544元/平",4室2厅 | 156.74平米 | 东南 | 精装 | 中楼层(共5层)  | 板塔结合,43人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106107453690.html
1224,英郦庄园 3室2厅 南 北,"['英郦庄园 ', '国色天乡']",102,"9,595元/平",3室2厅 | 106.31平米 | 南 北 | 毛坯 | 低楼层(共8层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114024311.html
1225,洲际春天广场 3室1厅 西南,"['洲际春天广场 ', '光华大道沿线']",112,"14,544元/平",3室1厅 | 77.01平米 | 西南 | 精装 | 中楼层(共38层) | 2016年 | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112348734.html
1226,天来国际文化广场 3室2厅 南 北,"['天来国际文化广场 ', '温江新城']",195,"10,938元/平",3室2厅 | 178.28平米 | 南 北 | 毛坯 | 高楼层(共32层) | 2014年 | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114430190.html
1227,置信学府杏林一期 2室2厅 西,"['置信学府杏林一期 ', '永宁']",83,"9,305元/平",2室2厅 | 89.2平米 | 西 | 毛坯 | 中楼层(共18层)  | 板塔结合,41人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106106140762.html
1228,雅逸居 2室1厅 东南,"['雅逸居 ', '温江老城']",78.5,"9,254元/平",2室1厅 | 84.83平米 | 东南 | 精装 | 中楼层(共6层)  | 板楼,10人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107519536.html
1229,恒大御景 3室2厅 东 南,"['恒大御景 ', '温江大学城']",100,"9,235元/平",3室2厅 | 108.29平米 | 东 南 | 精装 | 低楼层(共32层) | 2021年 | 板楼,1人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113875749.html
1230,万科朗润园 2室1厅 西,"['万科朗润园 ', '光华大道沿线']",112,"12,735元/平",2室1厅 | 87.95平米 | 西 | 精装 | 低楼层(共33层) | 2007年 | 板塔结合,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115768736.html
1231,西财学府尚郡 4室1厅 东南,"['西财学府尚郡 ', '温江大学城']",185,"11,132元/平",4室1厅 | 166.19平米 | 东南 | 简装 | 中楼层(共11层)  | 板楼,1人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117430051.html
1232,置信学府杏林一期 4室2厅 北,"['置信学府杏林一期 ', '永宁']",136,"9,412元/平",4室2厅 | 144.51平米 | 北 | 毛坯 | 低楼层(共18层)  | 板塔结合,28人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106104920614.html
1233,和信孔雀天成 2室2厅 西北,"['和信孔雀天成 ', '温江新城']",125,"14,244元/平",2室2厅 | 87.76平米 | 西北 | 精装 | 中楼层(共32层) | 2015年 | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116165968.html
1234,世纪滨江 2室1厅 西南,"['世纪滨江 ', '温江大学城']",95,"13,014元/平",2室1厅 | 73平米 | 西南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115281811.html
1235,格凌兰 2室1厅 南,"['格凌兰 ', '温江新城']",95,"14,816元/平",2室1厅 | 64.12平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116535536.html
1236,恒大御景 3室2厅 西北,"['恒大御景 ', '温江大学城']",87,"8,245元/平",3室2厅 | 105.52平米 | 西北 | 精装 | 低楼层(共40层) | 2019年 | 板楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112472585.html
1237,鹭湖宫六区C组团 3室1厅 东南,"['鹭湖宫六区C组团 ', '国色天乡']",199,"16,618元/平",3室1厅 | 119.75平米 | 东南 | 精装 | 中楼层(共18层)  | 板楼,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109884617.html
1238,蓝光香瑞湖 5室2厅 东南,"['蓝光香瑞湖 ', '光华大道沿线']",350,"19,474元/平",5室2厅 | 179.73平米 | 东南 | 其他 | 高楼层(共26层)  | 板楼,8人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113229615.html
1239,建信奥林匹克花园 4室2厅 东南,"['建信奥林匹克花园 ', '光华大道沿线']",184.5,"9,530元/平",4室2厅 | 193.61平米 | 东南 | 毛坯 | 高楼层(共6层)  | 板楼,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114379526.html
1240,碧水馨居 3室2厅 西南,"['碧水馨居 ', '温江老城']",75,"6,546元/平",3室2厅 | 114.58平米 | 西南 | 毛坯 | 中楼层(共6层)  | 板楼,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108153657.html
1241,恒大未来城二期 4室2厅 南,"['恒大未来城二期 ', '光华大道沿线']",225,"15,819元/平",4室2厅 | 142.24平米 | 南 | 精装 | 低楼层(共32层) | 2020年 | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111894297.html
1242,鹭湖宫十一区 3室2厅 西南,"['鹭湖宫十一区 ', '国色天乡']",115,"9,924元/平",3室2厅 | 115.89平米 | 西南 | 毛坯 | 高楼层(共33层) | 2021年 | 塔楼,0人关注 / 6个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116131043.html
1243,金河谷四期 2室1厅 东南,"['金河谷四期 ', '光华大道沿线']",106,"13,165元/平",2室1厅 | 80.52平米 | 东南 | 其他 | 低楼层(共31层) | 2015年 | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116218015.html
1244,千禧河畔D区 3室2厅 东南,"['千禧河畔D区 ', '花都大道']",188,"17,810元/平",3室2厅 | 105.56平米 | 东南 | 精装 | 低楼层(共26层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115642382.html
1245,胜地金芙蓉 2室2厅 东 东北,"['胜地金芙蓉 ', '永宁']",64,"7,592元/平",2室2厅 | 84.31平米 | 东 东北 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113912799.html
1246,西财学府阳光 2室2厅 东南,"['西财学府阳光 ', '温江大学城']",95,"13,104元/平",2室2厅 | 72.5平米 | 东南 | 精装 | 中楼层(共32层) | 2015年 | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112624819.html
1247,优取舍 3室2厅 东南,"['优取舍 ', '花都大道']",130,"11,104元/平",3室2厅 | 117.08平米 | 东南 | 毛坯 | 低楼层(共6层)  | 板楼,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116035741.html
1248,朝阳时代西锦 4室2厅 北,"['朝阳时代西锦 ', '花都大道']",145,"11,096元/平",4室2厅 | 130.68平米 | 北 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117080089.html
1249,西财学府尚郡 3室2厅 东南,"['西财学府尚郡 ', '温江大学城']",110,"11,049元/平",3室2厅 | 99.56平米 | 东南 | 毛坯 | 高楼层(共18层) | 2009年 | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114088122.html
1250,和信孔雀天成 1室1厅 东北,"['和信孔雀天成 ', '温江新城']",83,"14,915元/平",1室1厅 | 55.65平米 | 东北 | 精装 | 低楼层(共33层)  | 板塔结合,3人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114498084.html
1251,丽晶港 2室2厅 西,"['丽晶港 ', '珠江新城']",105,"14,059元/平",2室2厅 | 74.69平米 | 西 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117024270.html
1252,恒大名城 3室2厅 东北,"['恒大名城 ', '温江大学城']",143,"15,703元/平",3室2厅 | 91.07平米 | 东北 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117944894.html
1253,彩叠园1A期 3室1厅 南,"['彩叠园1A期 ', '光华大道沿线']",228,"16,833元/平",3室1厅 | 135.45平米 | 南 | 精装 | 中楼层(共5层)  | 板塔结合,4人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115904000.html
1254,彩叠园二期 3室1厅 南,"['彩叠园二期 ', '光华大道沿线']",158,"15,459元/平",3室1厅 | 102.21平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113020884.html
1255,恒大御景 4室2厅 东南,"['恒大御景 ', '温江大学城']",139,"10,071元/平",4室2厅 | 138.03平米 | 东南 | 精装 | 高楼层(共26层) | 2021年 | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116057775.html
1256,艺苑生活圈 5室1厅 南,"['艺苑生活圈 ', '国色天乡']",118,"5,850元/平",5室1厅 | 201.74平米 | 南 | 毛坯 | 低楼层(共6层) | 2013年 | 塔楼,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108653343.html
1257,合能珍宝琥珀 3室2厅 西,"['合能珍宝琥珀 ', '光华大道沿线']",120,"14,156元/平",3室2厅 | 84.77平米 | 西 | 精装 | 高楼层(共34层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112962560.html
1258,明信青庭 2室1厅 南,"['明信青庭 ', '温江老城']",80,"10,458元/平",2室1厅 | 76.5平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111546454.html
1259,珠江御景湾 4室2厅 东北,"['珠江御景湾 ', '珠江新城']",329,"20,211元/平",4室2厅 | 162.79平米 | 东北 | 精装 | 低楼层(共31层)  | 板塔结合,1人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114672387.html
1260,清溪玫瑰园 4室2厅 东南,"['清溪玫瑰园 ', '永宁']",440,"19,906元/平",4室2厅 | 221.04平米 | 东南 | 毛坯 | 3层  | 暂无数据,3人关注 / 9个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115090887.html
1261,东原城 3室2厅 东南,"['东原城 ', '温江大学城']",83,"9,665元/平",3室2厅 | 85.88平米 | 东南 | 精装 | 高楼层(共34层) | 2016年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116034078.html
1262,爱家天地A区 3室2厅 东南,"['爱家天地A区 ', '温江老城']",99.8,"8,437元/平",3室2厅 | 118.3平米 | 东南 | 其他 | 高楼层(共11层)  | 板楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116027751.html
1263,丹桂苑(温江) 3室2厅 西北,"['丹桂苑(温江) ', '温江老城']",75,"5,929元/平",3室2厅 | 126.5平米 | 西北 | 简装 | 中楼层(共7层)  | 板塔结合,16人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108960282.html
1264,珠江青云台 4室2厅 南,"['珠江青云台 ', '花都大道']",228,"17,830元/平",4室2厅 | 127.88平米 | 南 | 精装 | 低楼层(共33层) | 2017年 | 板塔结合,42人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109596576.html
1265,金河谷四期 3室1厅 东,"['金河谷四期 ', '光华大道沿线']",205,"15,139元/平",3室1厅 | 135.42平米 | 东 | 毛坯 | 32层  | 塔楼,47人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106111296027.html
1266,穗苑 3室2厅 南,"['穗苑 ', '温江老城']",95,"7,240元/平",3室2厅 | 131.23平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110854876.html
1267,老交校家属院 2室1厅 西北,"['老交校家属院 ', '温江老城']",36.8,"6,379元/平",2室1厅 | 57.69平米 | 西北 | 简装 | 中楼层(共6层)  | 暂无数据,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113953589.html
1268,锦绣森邻 3室2厅 西南,"['锦绣森邻 ', '光华大道沿线']",190,"13,858元/平",3室2厅 | 137.11平米 | 西南 | 精装 | 5层  | 板塔结合,12人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114581776.html
1269,西城俊园A区 3室2厅 东南,"['西城俊园A区 ', '温江老城']",90,"7,772元/平",3室2厅 | 115.81平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115569775.html
1270,西财学府尚郡 3室2厅 东南,"['西财学府尚郡 ', '温江大学城']",110,"11,049元/平",3室2厅 | 99.56平米 | 东南 | 毛坯 | 高楼层(共18层) | 2009年 | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114088122.html
1271,彩叠园二期 3室1厅 南,"['彩叠园二期 ', '光华大道沿线']",158,"15,459元/平",3室1厅 | 102.21平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113020884.html
1272,艺苑生活圈 5室1厅 南,"['艺苑生活圈 ', '国色天乡']",118,"5,850元/平",5室1厅 | 201.74平米 | 南 | 毛坯 | 低楼层(共6层) | 2013年 | 塔楼,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108653343.html
1273,恒大名城 3室2厅 东北,"['恒大名城 ', '温江大学城']",143,"15,703元/平",3室2厅 | 91.07平米 | 东北 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117944894.html
1274,丽晶港 2室2厅 西,"['丽晶港 ', '珠江新城']",105,"14,059元/平",2室2厅 | 74.69平米 | 西 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117024270.html
1275,恒大御景 4室2厅 东南,"['恒大御景 ', '温江大学城']",139,"10,071元/平",4室2厅 | 138.03平米 | 东南 | 精装 | 高楼层(共26层) | 2021年 | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116057775.html
1276,彩叠园1A期 3室1厅 南,"['彩叠园1A期 ', '光华大道沿线']",228,"16,833元/平",3室1厅 | 135.45平米 | 南 | 精装 | 中楼层(共5层)  | 板塔结合,4人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115904000.html
1277,优取舍 3室2厅 东南,"['优取舍 ', '花都大道']",130,"11,104元/平",3室2厅 | 117.08平米 | 东南 | 毛坯 | 低楼层(共6层)  | 板楼,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116035741.html
1278,合能珍宝琥珀 3室2厅 西,"['合能珍宝琥珀 ', '光华大道沿线']",120,"14,156元/平",3室2厅 | 84.77平米 | 西 | 精装 | 高楼层(共34层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112962560.html
