,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
865,青白江天美广场 3室1厅 南,"['青白江天美广场 ', '青白江']",55,"5,285元/平",3室1厅 | 104.07平米 | 南 | 其他 | 高楼层(共29层) | 2018年 | 板塔结合,0人关注 / 5天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118331939.html
866,天府欧城 3室2厅 东北,"['天府欧城 ', '青白江']",71,"6,415元/平",3室2厅 | 110.69平米 | 东北 | 其他 | 中楼层(共24层) | 2019年 | 塔楼,0人关注 / 16天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118187550.html
867,金色港湾(凤祥大道) 2室2厅 东南,"['金色港湾(凤祥大道) ', '青白江']",41.8,"5,958元/平",2室2厅 | 70.16平米 | 东南 | 精装 | 高楼层(共18层)  | 板塔结合,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116436009.html
868,听湖九园 3室2厅 东南,"['听湖九园 ', '青白江']",85,"8,253元/平",3室2厅 | 103平米 | 东南 | 精装 | 中楼层(共33层) | 2000年 | 板塔结合,0人关注 / 10个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114668013.html
869,川化一村 3室2厅 东,"['川化一村 ', '青白江']",35,"4,409元/平",3室2厅 | 79.39平米 | 东 | 简装 | 中楼层(共7层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116518054.html
870,凤凰栖小区 3室2厅 东南,"['凤凰栖小区 ', '青白江']",85,"6,843元/平",3室2厅 | 124.22平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114463819.html
871,春天华逸 2室2厅 南,"['春天华逸 ', '青白江']",46,"5,930元/平",2室2厅 | 77.58平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,1人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115753135.html
872,万科时代之光 3室2厅 东,"['万科时代之光 ', '青白江']",86.5,"8,701元/平",3室2厅 | 99.42平米 | 东 | 其他 | 高楼层(共35层) | 2019年 | 板塔结合,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115771022.html
873,嘉和世纪城 3室2厅 南 西,"['嘉和世纪城 ', '青白江']",80,"7,908元/平",3室2厅 | 101.17平米 | 南 西 | 毛坯 | 中楼层(共28层) | 2022年 | 塔楼,0人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115162882.html
874,城市花园(红阳路) 3室2厅 东南,"['城市花园(红阳路) ', '青白江']",47,"3,759元/平",3室2厅 | 125.05平米 | 东南 | 简装 | 高楼层(共6层)  | 暂无数据,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116216566.html
875,天骄星城翰林院 3室2厅 东 东南,"['天骄星城翰林院 ', '青白江']",58,"5,791元/平",3室2厅 | 100.16平米 | 东 东南 | 其他 | 中楼层(共11层) | 2013年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111770823.html
876,佳兆业悦府 3室2厅 西,"['佳兆业悦府 ', '青白江']",69.9,"7,471元/平",3室2厅 | 93.57平米 | 西 | 简装 | 高楼层(共34层) | 2020年 | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114460209.html
877,绣川新苑 3室1厅 南,"['绣川新苑 ', '青白江']",39.5,"3,581元/平",3室1厅 | 110.32平米 | 南 | 精装 | 高楼层(共6层) | 2016年 | 暂无数据,0人关注 / 2个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117504660.html
878,青水美居二期 4室1厅 东南,"['青水美居二期 ', '青白江']",55.9,"3,936元/平",4室1厅 | 142.03平米 | 东南 | 精装 | 高楼层(共6层)  | 暂无数据,4人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117469016.html
879,中华名城1期 3室2厅 西南,"['中华名城1期 ', '青白江']",105,"7,962元/平",3室2厅 | 131.88平米 | 西南 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117439414.html
880,凤凰1号•栖云湖 4室2厅 东 东南,"['凤凰1号•栖云湖 ', '青白江']",88,"7,310元/平",4室2厅 | 120.39平米 | 东 东南 | 其他 | 高楼层(共31层) | 2021年 | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117395966.html
881,瀚城国际 3室2厅 南,"['瀚城国际 ', '青白江']",79,"6,746元/平",3室2厅 | 117.11平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117425019.html
882,嘉和世纪城 3室2厅 东南,"['嘉和世纪城 ', '青白江']",63,"6,473元/平",3室2厅 | 97.34平米 | 东南 | 其他 | 高楼层(共22层) | 2022年 | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117495022.html
883,力合上域中央 3室2厅 北,"['力合上域中央 ', '青白江']",48,"3,863元/平",3室2厅 | 124.27平米 | 北 | 精装 | 低楼层(共11层) | 2009年 | 板楼,94人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106103382010.html
884,誉府仕家 3室2厅 南,"['誉府仕家 ', '青白江']",63,"6,778元/平",3室2厅 | 92.95平米 | 南 | 毛坯 | 低楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109281941.html
885,恒大雅苑 5室2厅 东南,"['恒大雅苑 ', '青白江']",158,"5,847元/平",5室2厅 | 270.24平米 | 东南 | 其他 | 高楼层(共31层) | 2013年 | 塔楼,2人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116059736.html
886,春天华逸 2室2厅 东南,"['春天华逸 ', '青白江']",39.5,"5,025元/平",2室2厅 | 78.61平米 | 东南 | 简装 | 低楼层(共18层) | 2011年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116334554.html
887,长河郡 3室1厅 东南,"['长河郡 ', '青白江']",52,"4,913元/平",3室1厅 | 105.86平米 | 东南 | 其他 | 中楼层(共6层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116484480.html
888,万科碧桂园公园大道 3室2厅 南,"['万科碧桂园公园大道 ', '青白江']",57,"7,008元/平",3室2厅 | 81.34平米 | 南 | 其他 | 中楼层(共34层) | 2021年 | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116219949.html
889,万科时代之光 3室2厅 北,"['万科时代之光 ', '青白江']",125,"13,006元/平",3室2厅 | 96.11平米 | 北 | 其他 | 低楼层(共18层)  | 板塔结合,2人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116317655.html
890,听湖九园 3室2厅 东北,"['听湖九园 ', '青白江']",62,"6,628元/平",3室2厅 | 93.55平米 | 东北 | 毛坯 | 高楼层(共33层) | 2020年 | 板塔结合,1人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116380853.html
891,万科时代之光 3室2厅 南,"['万科时代之光 ', '青白江']",115,"11,775元/平",3室2厅 | 97.67平米 | 南 | 精装 | 低楼层(共35层) | 2019年 | 板塔结合,0人关注 / 4个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116674157.html
892,宏瑞阳光郦城 2室1厅 东北,"['宏瑞阳光郦城 ', '青白江']",53.8,"6,677元/平",2室1厅 | 80.58平米 | 东北 | 精装 | 低楼层(共16层) | 2014年 | 塔楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116605745.html
893,城香首府 3室1厅 南,"['城香首府 ', '青白江']",45.5,"3,882元/平",3室1厅 | 117.22平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114413181.html
894,九千朝阳(夏家巷) 2室1厅 东南 南,"['九千朝阳(夏家巷) ', '青白江']",42,"4,527元/平",2室1厅 | 92.79平米 | 东南 南 | 其他 | 中楼层(共6层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111609817.html
895,凤凰1号•栖云湖 3室2厅 东南,"['凤凰1号•栖云湖 ', '青白江']",75,"6,513元/平",3室2厅 | 115.17平米 | 东南 | 毛坯 | 中楼层(共32层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110898731.html
896,蝴蝶洲 3室2厅 东,"['蝴蝶洲 ', '青白江']",95,"9,760元/平",3室2厅 | 97.34平米 | 东 | 毛坯 | 低楼层(共25层) | 2020年 | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115346693.html
897,书香院 3室2厅 南,"['书香院 ', '青白江']",77,"6,210元/平",3室2厅 | 124平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115096288.html
898,听湖九园 3室2厅 南,"['听湖九园 ', '青白江']",68,"7,247元/平",3室2厅 | 93.84平米 | 南 | 毛坯 | 中楼层(共33层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115113857.html
899,尚林幸福城 3室1厅 西南,"['尚林幸福城 ', '青白江']",72,"7,970元/平",3室1厅 | 90.34平米 | 西南 | 毛坯 | 高楼层(共18层) | 2020年 | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115128157.html
900,文化苑小区 2室1厅 南 东北,"['文化苑小区 ', '青白江']",45,"5,083元/平",2室1厅 | 88.54平米 | 南 东北 | 精装 | 高楼层(共6层)  | 平房,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113747903.html
901,凤凰铭筑 3室2厅 东南,"['凤凰铭筑 ', '青白江']",32,"3,359元/平",3室2厅 | 95.27平米 | 东南 | 精装 | 高楼层(共6层)  | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113892376.html
902,嘉和世纪城 2室1厅 西南,"['嘉和世纪城 ', '青白江']",52,"6,377元/平",2室1厅 | 81.55平米 | 西南 | 毛坯 | 高楼层(共22层) | 2022年 | 塔楼,5人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114183961.html
903,丽雅美锦 2室1厅 南,"['丽雅美锦 ', '青白江']",31,"4,565元/平",2室1厅 | 67.91平米 | 南 | 毛坯 | 高楼层(共26层) | 2014年 | 板塔结合,18人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110393032.html
904,凤凰1号•栖云湖 3室2厅 东南,"['凤凰1号•栖云湖 ', '青白江']",75,"6,513元/平",3室2厅 | 115.17平米 | 东南 | 毛坯 | 中楼层(共32层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110898731.html
905,安居西苑 4室2厅 南,"['安居西苑 ', '青白江']",63,"3,346元/平",4室2厅 | 188.34平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117749846.html
906,佳兆业悦府 4室2厅 东南,"['佳兆业悦府 ', '青白江']",102,"8,109元/平",4室2厅 | 125.79平米 | 东南 | 精装 | 低楼层(共34层) | 2020年 | 塔楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117977383.html
907,绣川新城 3室2厅 东南,"['绣川新城 ', '青白江']",35,"3,270元/平",3室2厅 | 107.04平米 | 东南 | 毛坯 | 中楼层(共4层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116636334.html
908,蝴蝶洲 3室2厅 南,"['蝴蝶洲 ', '青白江']",80,"8,343元/平",3室2厅 | 95.89平米 | 南 | 精装 | 低楼层(共17层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117614069.html
909,瀚城新天地 4室1厅 西南,"['瀚城新天地 ', '青白江']",88,"8,869元/平",4室1厅 | 99.23平米 | 西南 | 简装 | 低楼层(共33层) | 2018年 | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117912621.html
910,德通心愿城 2室1厅 东南 南,"['德通心愿城 ', '青白江']",39,"5,931元/平",2室1厅 | 65.76平米 | 东南 南 | 毛坯 | 中楼层(共18层) | 2012年 | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117920733.html
911,北城映像东区 3室2厅 南,"['北城映像东区 ', '青白江']",66.8,"6,919元/平",3室2厅 | 96.55平米 | 南 | 其他 | 低楼层(共30层)  | 板塔结合,1人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117966747.html
912,瑞居海布斯卡 3室3厅 南,"['瑞居海布斯卡 ', '青白江']",83,"7,141元/平",3室3厅 | 116.24平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,142人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113929020.html
913,誉府仕家 3室2厅 南,"['誉府仕家 ', '青白江']",62,"6,979元/平",3室2厅 | 88.85平米 | 南 | 其他 | 高楼层(共33层) | 2017年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114089500.html
914,怡景阳光(石家碾东路) 2室2厅 东南,"['怡景阳光(石家碾东路) ', '青白江']",47,"5,162元/平",2室2厅 | 91.06平米 | 东南 | 精装 | 低楼层(共7层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116209423.html
915,怡湖玫瑰苑 2室1厅 西南,"['怡湖玫瑰苑 ', '青白江']",62,"7,211元/平",2室1厅 | 85.99平米 | 西南 | 其他 | 低楼层(共33层)  | 板塔结合,1人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114264117.html
916,万科碧桂园公园大道 3室2厅 东南,"['万科碧桂园公园大道 ', '青白江']",75,"7,691元/平",3室2厅 | 97.52平米 | 东南 | 其他 | 低楼层(共34层) | 2021年 | 板楼,0人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116714864.html
917,东苑(安居路) 3室2厅 东南,"['东苑(安居路) ', '青白江']",28,"3,051元/平",3室2厅 | 91.79平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116650967.html
918,听湖九园 3室2厅 北,"['听湖九园 ', '青白江']",72,"7,697元/平",3室2厅 | 93.55平米 | 北 | 毛坯 | 高楼层(共33层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113842084.html
919,蝴蝶洲 2室1厅 东南,"['蝴蝶洲 ', '青白江']",50,"7,406元/平",2室1厅 | 67.52平米 | 东南 | 简装 | 中楼层(共25层) | 2020年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116209350.html
920,春天华逸 2室2厅 东南 南,"['春天华逸 ', '青白江']",47,"5,927元/平",2室2厅 | 79.3平米 | 东南 南 | 其他 | 低楼层(共18层)  | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114614419.html
921,协信天骄城 3室2厅 南,"['协信天骄城 ', '青白江']",50,"5,687元/平",3室2厅 | 87.92平米 | 南 | 毛坯 | 高楼层(共24层) | 2019年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116028495.html
922,凯斯顿华府 4室2厅 东南,"['凯斯顿华府 ', '青白江']",76,"6,773元/平",4室2厅 | 112.22平米 | 东南 | 其他 | 高楼层(共17层)  | 板塔结合,0人关注 / 31天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117982146.html
923,红阳二小区 2室1厅 南,"['红阳二小区 ', '青白江']",40,"4,740元/平",2室1厅 | 84.4平米 | 南 | 其他 | 中楼层(共6层) | 2003年 | 平房,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117429626.html
924,万科时代之光 3室2厅 南,"['万科时代之光 ', '青白江']",83.9,"8,574元/平",3室2厅 | 97.86平米 | 南 | 其他 | 低楼层(共33层)  | 板塔结合,1人关注 / 4个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116937564.html
925,凤凰1号•栖云湖 4室2厅 南 北,"['凤凰1号•栖云湖 ', '青白江']",128,"9,926元/平",4室2厅 | 128.96平米 | 南 北 | 其他 | 高楼层(共31层) | 2021年 | 塔楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117550873.html
926,万科碧桂园公园大道 3室2厅 东南,"['万科碧桂园公园大道 ', '青白江']",69,"7,452元/平",3室2厅 | 92.6平米 | 东南 | 其他 | 中楼层(共34层) | 2021年 | 塔楼,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117188175.html
927,凤凰1号•栖云湖 4室2厅 西南,"['凤凰1号•栖云湖 ', '青白江']",100,"7,755元/平",4室2厅 | 128.96平米 | 西南 | 毛坯 | 低楼层(共31层) | 2021年 | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114701522.html
928,集装箱中心站小区 2室1厅 东南,"['集装箱中心站小区 ', '青白江']",25,"3,240元/平",2室1厅 | 77.18平米 | 东南 | 简装 | 低楼层(共6层) | 2011年 | 暂无数据,0人关注 / 20天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118135607.html
929,凤凰湖国际社区 2室1厅 东南,"['凤凰湖国际社区 ', '青白江']",58,"5,997元/平",2室1厅 | 96.72平米 | 东南 | 毛坯 | 中楼层(共32层) | 2020年 | 板塔结合,2人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117105981.html
930,誉府仕家 3室2厅 西南,"['誉府仕家 ', '青白江']",69.8,"7,856元/平",3室2厅 | 88.85平米 | 西南 | 简装 | 高楼层(共33层) | 2017年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111561780.html
931,嘉和世纪城 3室2厅 东南,"['嘉和世纪城 ', '青白江']",105,"8,968元/平",3室2厅 | 117.09平米 | 东南 | 精装 | 中楼层(共27层) | 2022年 | 板塔结合,0人关注 / 6个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116134377.html
932,东苑(安居路) 3室2厅 东南,"['东苑(安居路) ', '青白江']",28,"3,051元/平",3室2厅 | 91.79平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116650967.html
933,万科碧桂园公园大道 3室2厅 东南,"['万科碧桂园公园大道 ', '青白江']",75,"7,691元/平",3室2厅 | 97.52平米 | 东南 | 其他 | 低楼层(共34层) | 2021年 | 板楼,0人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116714864.html
934,怡湖玫瑰苑 2室1厅 东南,"['怡湖玫瑰苑 ', '青白江']",42,"6,366元/平",2室1厅 | 65.98平米 | 东南 | 精装 | 低楼层(共32层) | 2018年 | 板塔结合,1人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115081252.html
935,嘉和世纪城 3室1厅 南,"['嘉和世纪城 ', '青白江']",79.8,"8,351元/平",3室1厅 | 95.56平米 | 南 | 毛坯 | 低楼层(共22层) | 2022年 | 板塔结合,0人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116974132.html
936,蝴蝶洲 3室2厅 西南,"['蝴蝶洲 ', '青白江']",100,"8,784元/平",3室2厅 | 113.85平米 | 西南 | 精装 | 中楼层(共6层) | 2015年 | 板塔结合,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115303111.html
937,万科时代之光 3室2厅 东南,"['万科时代之光 ', '青白江']",82,"8,396元/平",3室2厅 | 97.67平米 | 东南 | 其他 | 高楼层(共35层)  | 板塔结合,0人关注 / 8天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118290708.html
938,川化三村 1室1厅 南,"['川化三村 ', '青白江']",25.8,"5,823元/平",1室1厅 | 44.31平米 | 南 | 其他 | 高楼层(共5层)  | 板楼,0人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115521555.html
939,听湖九园 3室2厅 北,"['听湖九园 ', '青白江']",72,"7,697元/平",3室2厅 | 93.55平米 | 北 | 毛坯 | 高楼层(共33层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113842084.html
940,万科碧桂园公园大道 3室2厅 东南,"['万科碧桂园公园大道 ', '青白江']",69,"7,452元/平",3室2厅 | 92.6平米 | 东南 | 其他 | 中楼层(共34层) | 2021年 | 塔楼,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117188175.html
941,集装箱中心站小区 2室1厅 东南,"['集装箱中心站小区 ', '青白江']",25,"3,240元/平",2室1厅 | 77.18平米 | 东南 | 简装 | 低楼层(共6层) | 2011年 | 暂无数据,0人关注 / 20天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118135607.html
942,新城悦隽盛世 3室2厅 西南,"['新城悦隽盛世 ', '青白江']",70,"6,725元/平",3室2厅 | 104.1平米 | 西南 | 精装 | 低楼层(共34层) | 2020年 | 板楼,0人关注 / 18天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118166936.html
943,九千朝阳(夏家巷) 2室2厅 南,"['九千朝阳(夏家巷) ', '青白江']",42,"4,705元/平",2室2厅 | 89.28平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 16天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118191518.html
944,誉府仕家 3室2厅 南,"['誉府仕家 ', '青白江']",62,"6,979元/平",3室2厅 | 88.85平米 | 南 | 其他 | 高楼层(共33层) | 2017年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114089500.html
945,瑞居海布斯卡 3室3厅 南,"['瑞居海布斯卡 ', '青白江']",83,"7,141元/平",3室3厅 | 116.24平米 | 南 | 精装 | 高楼层(共26层)  | 板塔结合,142人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113929020.html
946,佳兆业悦府 4室2厅 东南,"['佳兆业悦府 ', '青白江']",102,"8,109元/平",4室2厅 | 125.79平米 | 东南 | 精装 | 低楼层(共34层) | 2020年 | 塔楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117977383.html
947,绣川新城 3室2厅 东南,"['绣川新城 ', '青白江']",35,"3,270元/平",3室2厅 | 107.04平米 | 东南 | 毛坯 | 中楼层(共4层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116636334.html
948,凤凰湖国际社区 2室1厅 东南,"['凤凰湖国际社区 ', '青白江']",58,"5,997元/平",2室1厅 | 96.72平米 | 东南 | 毛坯 | 中楼层(共32层) | 2020年 | 板塔结合,2人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117105981.html
949,凤凰1号•栖云湖 4室2厅 西南,"['凤凰1号•栖云湖 ', '青白江']",100,"7,755元/平",4室2厅 | 128.96平米 | 西南 | 毛坯 | 低楼层(共31层) | 2021年 | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114701522.html
950,瀚城国际 2室2厅 南,"['瀚城国际 ', '青白江']",55,"7,126元/平",2室2厅 | 77.19平米 | 南 | 其他 | 低楼层(共30层) | 2015年 | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117390033.html
951,誉府仕家 3室1厅 北,"['誉府仕家 ', '青白江']",68,"7,299元/平",3室1厅 | 93.17平米 | 北 | 毛坯 | 低楼层(共33层) | 2020年 | 板塔结合,0人关注 / 21天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118127414.html
952,嘉和世纪城 3室2厅 南 北,"['嘉和世纪城 ', '青白江']",82,"7,005元/平",3室2厅 | 117.06平米 | 南 北 | 毛坯 | 中楼层(共28层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117810415.html
953,听湖九园 3室1厅 南,"['听湖九园 ', '青白江']",78,"7,557元/平",3室1厅 | 103.22平米 | 南 | 其他 | 中楼层(共33层) | 2021年 | 板塔结合,0人关注 / 1个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117792593.html
954,尚林幸福城 3室2厅 东南,"['尚林幸福城 ', '青白江']",92,"10,083元/平",3室2厅 | 91.25平米 | 东南 | 精装 | 低楼层(共18层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117865350.html
955,誉府仕家 3室2厅 东南,"['誉府仕家 ', '青白江']",70,"7,892元/平",3室2厅 | 88.7平米 | 东南 | 简装 | 中楼层(共33层) | 2020年 | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111644077.html
956,青白江天美广场 3室2厅 东南,"['青白江天美广场 ', '青白江']",45,"4,859元/平",3室2厅 | 92.62平米 | 东南 | 其他 | 中楼层(共29层) | 2018年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112089359.html
