,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1259,炜岸城一期 5室3厅 南,"['炜岸城一期 ', '大面']",1380,"48,781元/平",5室3厅 | 282.9平米 | 南 | 毛坯 | 4层  | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116512801.html
1260,龙腾东麓城 2室1厅 东,"['龙腾东麓城 ', '东山']",72,"10,530元/平",2室1厅 | 68.38平米 | 东 | 精装 | 高楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112349048.html
1261,龙腾东麓城 3室1厅 东 西,"['龙腾东麓城 ', '东山']",71,"10,639元/平",3室1厅 | 66.74平米 | 东 西 | 精装 | 高楼层(共33层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115690305.html
1262,昊园江南壹品 3室2厅 南 北,"['昊园江南壹品 ', '西河']",95,"11,583元/平",3室2厅 | 82.02平米 | 南 北 | 精装 | 高楼层(共29层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115795285.html
1263,东山领地 3室1厅 东南,"['东山领地 ', '东山']",95,"11,287元/平",3室1厅 | 84.17平米 | 东南 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117537017.html
1264,艺锦湾五期 2室1厅 北,"['艺锦湾五期 ', '东安湖']",180,"21,664元/平",2室1厅 | 83.09平米 | 北 | 其他 | 6层  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106115159174.html
1265,果壳里的城 4室2厅 东 西,"['果壳里的城 ', '东安湖']",188,"15,015元/平",4室2厅 | 125.21平米 | 东 西 | 精装 | 中楼层(共34层)  | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116050185.html
1266,龙腾东麓城 3室2厅 东南,"['龙腾东麓城 ', '东山']",98,"10,847元/平",3室2厅 | 90.35平米 | 东南 | 精装 | 高楼层(共33层) | 2020年 | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115037765.html
1267,御源大湖区 3室2厅 南,"['御源大湖区 ', '东安湖']",183,"12,481元/平",3室2厅 | 146.63平米 | 南 | 精装 | 高楼层(共6层)  | 塔楼,3人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116523267.html
1268,果壳里的城 4室1厅 东南,"['果壳里的城 ', '东安湖']",220,"18,553元/平",4室1厅 | 118.58平米 | 东南 | 精装 | 高楼层(共34层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113468764.html
1269,东山国际新城H区二期 3室1厅 东南,"['东山国际新城H区二期 ', '东山']",119,"12,242元/平",3室1厅 | 97.21平米 | 东南 | 简装 | 低楼层(共24层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112438661.html
1270,龙腾东麓城 3室1厅 南 北 西,"['龙腾东麓城 ', '东山']",85,"9,594元/平",3室1厅 | 88.6平米 | 南 北 西 | 毛坯 | 低楼层(共33层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115601300.html
1271,东山国际新城A区 2室2厅 东南,"['东山国际新城A区 ', '东山']",102,"9,994元/平",2室2厅 | 102.07平米 | 东南 | 其他 | 高楼层(共11层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115516124.html
1272,艺锦湾二期 3室1厅 东 南,"['艺锦湾二期 ', '东安湖']",155,"15,765元/平",3室1厅 | 98.32平米 | 东 南 | 精装 | 中楼层(共6层)  | 板塔结合,3人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117140179.html
1273,招商依云上城四期 5室2厅 东南,"['招商依云上城四期 ', '西河']",220,"11,428元/平",5室2厅 | 192.52平米 | 东南 | 其他 | 中楼层(共40层)  | 塔楼,0人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113520390.html
1274,龙腾东麓城 3室2厅 东,"['龙腾东麓城 ', '东山']",95,"11,404元/平",3室2厅 | 83.31平米 | 东 | 精装 | 高楼层(共32层)  | 板塔结合,0人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116983197.html
1275,招商依云上城二期 3室2厅 东南,"['招商依云上城二期 ', '西河']",108,"10,627元/平",3室2厅 | 101.63平米 | 东南 | 其他 | 低楼层(共40层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117862652.html
1276,龙腾东麓城 3室1厅 东 东南,"['龙腾东麓城 ', '东山']",97,"10,966元/平",3室1厅 | 88.46平米 | 东 东南 | 精装 | 高楼层(共32层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116930646.html
1277,果壳里的城 3室2厅 东,"['果壳里的城 ', '东安湖']",118,"13,611元/平",3室2厅 | 86.7平米 | 东 | 其他 | 低楼层(共30层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111469842.html
1278,东景康庭 3室2厅 南,"['东景康庭 ', '十陵']",108,"10,333元/平",3室2厅 | 104.52平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,4人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111858861.html
1279,果壳里的城 3室2厅 东南,"['果壳里的城 ', '东安湖']",130,"14,445元/平",3室2厅 | 90平米 | 东南 | 精装 | 低楼层(共34层) | 2012年 | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116378233.html
1280,森邻香堤二期 3室2厅 东南 南,"['森邻香堤二期 ', '十陵']",116,"9,724元/平",3室2厅 | 119.3平米 | 东南 南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115939521.html
1281,首开龙湖景粼玖序二期 4室1厅 南,"['首开龙湖景粼玖序二期 ', '十陵']",325,"23,747元/平",4室1厅 | 136.86平米 | 南 | 精装 | 中楼层(共14层)  | 板楼,0人关注 / 1个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117576246.html
1282,隆基泰和铂悦山 3室1厅 东南,"['隆基泰和铂悦山 ', '东安湖']",130,"15,491元/平",3室1厅 | 83.92平米 | 东南 | 精装 | 低楼层(共32层) | 2020年 | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116294017.html
1283,果壳里的城 4室2厅 南,"['果壳里的城 ', '东安湖']",198,"15,790元/平",4室2厅 | 125.4平米 | 南 | 精装 | 低楼层(共34层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117059715.html
1284,香水城 2室1厅 南,"['香水城 ', '龙泉驿城区']",88,"11,064元/平",2室1厅 | 79.54平米 | 南 | 其他 | 中楼层(共31层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117958624.html
1285,朗基紫境东来 4室2厅 南 西南,"['朗基紫境东来 ', '东安湖']",266,"17,896元/平",4室2厅 | 148.64平米 | 南 西南 | 其他 | 高楼层(共32层) | 2022年 | 板塔结合,1人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114772000.html
1286,御源大湖区 2室2厅 南,"['御源大湖区 ', '东安湖']",128,"15,565元/平",2室2厅 | 82.24平米 | 南 | 精装 | 高楼层(共18层)  | 塔楼,20人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108929409.html
1287,果壳里的城 2室2厅 东南,"['果壳里的城 ', '东安湖']",112,"14,188元/平",2室2厅 | 78.94平米 | 东南 | 其他 | 高楼层(共34层)  | 塔楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112194148.html
1288,龙腾东麓城 4室2厅 东南,"['龙腾东麓城 ', '东山']",118,"10,893元/平",4室2厅 | 108.33平米 | 东南 | 精装 | 低楼层(共31层)  | 塔楼,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113987757.html
1289,皇冠国际社区二期 2室2厅 南,"['皇冠国际社区二期 ', '东安湖']",129.6,"14,114元/平",2室2厅 | 91.83平米 | 南 | 其他 | 高楼层(共27层)  | 塔楼,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116173087.html
1290,龙腾东麓城 3室2厅 东南,"['龙腾东麓城 ', '东山']",98,"11,631元/平",3室2厅 | 84.26平米 | 东南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114548419.html
1291,龙腾东麓城 3室2厅 东北,"['龙腾东麓城 ', '东山']",85,"10,985元/平",3室2厅 | 77.38平米 | 东北 | 精装 | 低楼层(共31层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113988156.html
1292,隆基泰和铂悦山 3室1厅 南,"['隆基泰和铂悦山 ', '东安湖']",130,"14,508元/平",3室1厅 | 89.61平米 | 南 | 精装 | 高楼层(共32层) | 2020年 | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117596617.html
1293,东山国际新城B区 3室2厅 东南,"['东山国际新城B区 ', '东山']",150,"12,397元/平",3室2厅 | 121平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111823734.html
1294,丽泉江南 5室2厅 东北,"['丽泉江南 ', '龙泉驿城区']",178.8,"11,417元/平",5室2厅 | 156.61平米 | 东北 | 精装 | 高楼层(共5层)  | 板楼,3人关注 / 9个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114955969.html
1295,金上城 3室2厅 东南,"['金上城 ', '龙泉驿城区']",150,"13,289元/平",3室2厅 | 112.88平米 | 东南 | 简装 | 低楼层(共18层)  | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114927073.html
1296,上东阳光三期 3室2厅 东南,"['上东阳光三期 ', '洪河']",160,"13,560元/平",3室2厅 | 118平米 | 东南 | 精装 | 高楼层(共11层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112582665.html
1297,首创东公元 2室1厅 东南,"['首创东公元 ', '东安湖']",120,"14,601元/平",2室1厅 | 82.19平米 | 东南 | 精装 | 高楼层(共34层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116549885.html
1298,香水城 3室1厅 东南,"['香水城 ', '龙泉驿城区']",125,"12,463元/平",3室1厅 | 100.3平米 | 东南 | 精装 | 高楼层(共32层)  | 板楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115810817.html
1299,果壳里的城 2室2厅 西南,"['果壳里的城 ', '东安湖']",112,"14,181元/平",2室2厅 | 78.98平米 | 西南 | 精装 | 高楼层(共34层)  | 塔楼,1人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114659124.html
1300,东山领地 3室1厅 东,"['东山领地 ', '东山']",125,"12,546元/平",3室1厅 | 99.64平米 | 东 | 精装 | 中楼层(共31层)  | 板塔结合,10人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108405465.html
1301,百悦天鹅湖 3室1厅 南,"['百悦天鹅湖 ', '大面']",228,"20,177元/平",3室1厅 | 113平米 | 南 | 简装 | 低楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111450119.html
1302,万科金色城市 3室2厅 东南,"['万科金色城市 ', '大面']",165,"19,193元/平",3室2厅 | 85.97平米 | 东南 | 精装 | 高楼层(共35层)  | 板塔结合,1人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115135319.html
1303,天地晨光丽景 3室2厅 东,"['天地晨光丽景 ', '洪河']",150,"13,315元/平",3室2厅 | 112.66平米 | 东 | 精装 | 低楼层(共6层)  | 板楼,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114173307.html
1304,天府逸家一期 3室1厅 东南,"['天府逸家一期 ', '大面']",150,"15,536元/平",3室1厅 | 96.55平米 | 东南 | 毛坯 | 低楼层(共41层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115189126.html
1305,格调城 2室1厅 东南,"['格调城 ', '东山']",85,"10,619元/平",2室1厅 | 80.05平米 | 东南 | 精装 | 高楼层(共18层)  | 塔楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115556821.html
1306,林溪康城B区 3室2厅 东南,"['林溪康城B区 ', '阳光城']",130,"13,888元/平",3室2厅 | 93.61平米 | 东南 | 其他 | 高楼层(共40层)  | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106112729357.html
1307,林溪康城B区 3室1厅 东南,"['林溪康城B区 ', '阳光城']",107,"10,891元/平",3室1厅 | 98.25平米 | 东南 | 简装 | 中楼层(共40层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113627730.html
1308,世茂城二期 4室1厅 东南,"['世茂城二期 ', '大面']",240,"21,548元/平",4室1厅 | 111.38平米 | 东南 | 精装 | 高楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113298735.html
1309,天地晨光丽景 5室2厅 南 北,"['天地晨光丽景 ', '洪河']",200,"11,622元/平",5室2厅 | 172.1平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116942776.html
1310,东原晴天见 4室2厅 东南,"['东原晴天见 ', '洪河']",210,"19,003元/平",4室2厅 | 110.51平米 | 东南 | 其他 | 高楼层(共34层)  | 板塔结合,1人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117521607.html
1311,东原晴天见 3室2厅 南,"['东原晴天见 ', '洪河']",161,"18,166元/平",3室2厅 | 88.63平米 | 南 | 简装 | 低楼层(共34层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106111468278.html
1312,四季康城 3室2厅 东南,"['四季康城 ', '东安湖']",130,"14,482元/平",3室2厅 | 89.77平米 | 东南 | 精装 | 高楼层(共34层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116370122.html
1313,炜岸城一期 3室2厅 东南,"['炜岸城一期 ', '大面']",100,"13,695元/平",3室2厅 | 73.02平米 | 东南 | 精装 | 高楼层(共23层)  | 板塔结合,2人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116119758.html
1314,万科金色城市二期 3室1厅 东北,"['万科金色城市二期 ', '大面']",140,"18,650元/平",3室1厅 | 75.07平米 | 东北 | 精装 | 低楼层(共28层)  | 板塔结合,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109673770.html
1315,枫林左岸 1室1厅 南,"['枫林左岸 ', '阳光城']",19,"5,152元/平",1室1厅 | 36.88平米 | 南 | 精装 | 中楼层(共12层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116406005.html
1316,警苑 2室2厅 东南,"['警苑 ', '龙泉驿城区']",80,"8,136元/平",2室2厅 | 98.34平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116213072.html
1317,人民法院宿舍 3室2厅 东南,"['人民法院宿舍 ', '龙泉驿城区']",102,"8,109元/平",3室2厅 | 125.8平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116264931.html
1318,炜岸城一期 2室1厅 南,"['炜岸城一期 ', '大面']",99,"13,410元/平",2室1厅 | 73.83平米 | 南 | 精装 | 高楼层(共23层)  | 板塔结合,0人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116260963.html
1319,首创东公元 2室2厅 东南,"['首创东公元 ', '东安湖']",108,"13,689元/平",2室2厅 | 78.9平米 | 东南 | 简装 | 高楼层(共34层)  | 塔楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110650825.html
1320,格调城 2室1厅 东南,"['格调城 ', '东山']",85,"10,619元/平",2室1厅 | 80.05平米 | 东南 | 精装 | 高楼层(共18层)  | 塔楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115556821.html
1321,人民法院宿舍 3室2厅 东南,"['人民法院宿舍 ', '龙泉驿城区']",102,"8,109元/平",3室2厅 | 125.8平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116264931.html
1322,天府逸家一期 3室1厅 东 东南,"['天府逸家一期 ', '大面']",132,"15,180元/平",3室1厅 | 86.96平米 | 东 东南 | 其他 | 中楼层(共41层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113766389.html
1323,天府逸家一期 2室2厅 东,"['天府逸家一期 ', '大面']",119,"18,297元/平",2室2厅 | 65.04平米 | 东 | 精装 | 低楼层(共41层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113869174.html
1324,上东阳光三期 3室2厅 东南,"['上东阳光三期 ', '洪河']",160,"13,560元/平",3室2厅 | 118平米 | 东南 | 精装 | 高楼层(共11层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112582665.html
1325,金上城 3室2厅 东南,"['金上城 ', '龙泉驿城区']",150,"13,289元/平",3室2厅 | 112.88平米 | 东南 | 简装 | 低楼层(共18层)  | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114927073.html
1326,警苑 2室2厅 东南,"['警苑 ', '龙泉驿城区']",80,"8,136元/平",2室2厅 | 98.34平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116213072.html
1327,艺锦湾一期 3室2厅 南,"['艺锦湾一期 ', '东安湖']",175,"14,780元/平",3室2厅 | 118.41平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112166883.html
1328,炜岸城一期 2室1厅 南,"['炜岸城一期 ', '大面']",99,"13,410元/平",2室1厅 | 73.83平米 | 南 | 精装 | 高楼层(共23层)  | 板塔结合,0人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116260963.html
1329,东原晴天见 3室2厅 南,"['东原晴天见 ', '洪河']",161,"18,166元/平",3室2厅 | 88.63平米 | 南 | 简装 | 低楼层(共34层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106111468278.html
1330,炜岸城一期 4室2厅 东南 南 东,"['炜岸城一期 ', '大面']",520,"20,813元/平",4室2厅 | 249.85平米 | 东南 南 东 | 毛坯 | 高楼层(共8层)  | 板楼,6人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111474322.html
1331,百悦天鹅湖 3室1厅 南,"['百悦天鹅湖 ', '大面']",228,"20,177元/平",3室1厅 | 113平米 | 南 | 简装 | 低楼层(共32层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111450119.html
1332,东原晴天见 4室2厅 东南,"['东原晴天见 ', '洪河']",210,"19,003元/平",4室2厅 | 110.51平米 | 东南 | 其他 | 高楼层(共34层)  | 板塔结合,1人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117521607.html
1333,四季康城 4室2厅 东 西,"['四季康城 ', '东安湖']",165,"13,675元/平",4室2厅 | 120.66平米 | 东 西 | 精装 | 高楼层(共34层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112554307.html
1334,炜岸城一期 2室1厅 南,"['炜岸城一期 ', '大面']",97,"18,169元/平",2室1厅 | 53.39平米 | 南 | 简装 | 中楼层(共33层)  | 板塔结合,25人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110845096.html
1335,东原晴天见 4室2厅 西,"['东原晴天见 ', '洪河']",205,"19,190元/平",4室2厅 | 106.83平米 | 西 | 精装 | 中楼层(共34层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115169189.html
1336,绿地新城新里桃溪川 4室2厅 南,"['绿地新城新里桃溪川 ', '阳光城']",199,"14,849元/平",4室2厅 | 134.02平米 | 南 | 精装 | 低楼层(共10层)  | 塔楼,0人关注 / 4个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116937068.html
1337,天悦龙栖台 3室2厅 东南,"['天悦龙栖台 ', '龙泉驿城区']",145,"11,467元/平",3室2厅 | 126.46平米 | 东南 | 毛坯 | 低楼层(共9层) | 2021年 | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116177995.html
1338,琥珀庭院 3室2厅 东南,"['琥珀庭院 ', '大面']",205,"16,565元/平",3室2厅 | 123.76平米 | 东南 | 精装 | 高楼层(共9层)  | 板楼,6人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114187739.html
1339,万科金色城品 2室1厅 东,"['万科金色城品 ', '十陵']",128,"17,761元/平",2室1厅 | 72.07平米 | 东 | 精装 | 高楼层(共27层)  | 板楼,4人关注 / 10个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106114714174.html
1340,天立广场 2室1厅 东南,"['天立广场 ', '龙泉驿城区']",66,"8,891元/平",2室1厅 | 74.24平米 | 东南 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117022795.html
1341,首创万卷山 2室2厅 东南,"['首创万卷山 ', '大面']",100,"12,392元/平",2室2厅 | 80.7平米 | 东南 | 精装 | 中楼层(共34层)  | 板塔结合,5人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110797969.html
1342,凯德卓锦万黛 2室1厅 东,"['凯德卓锦万黛 ', '大面']",119,"15,777元/平",2室1厅 | 75.43平米 | 东 | 简装 | 高楼层(共39层)  | 板塔结合,17人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108305880.html
1343,滨河苑小区 3室2厅 东南,"['滨河苑小区 ', '龙泉驿城区']",90,"7,421元/平",3室2厅 | 121.29平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,15人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108643607.html
1344,电建地产云立方 2室2厅 西,"['电建地产云立方 ', '大面']",125,"15,602元/平",2室2厅 | 80.12平米 | 西 | 精装 | 中楼层(共32层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116255121.html
1345,华府幸福城A区 2室1厅 东南,"['华府幸福城A区 ', '阳光城']",75,"10,561元/平",2室1厅 | 71.02平米 | 东南 | 精装 | 高楼层(共34层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117933120.html
1346,万科金色城品 2室2厅 东,"['万科金色城品 ', '十陵']",136,"18,924元/平",2室2厅 | 71.87平米 | 东 | 精装 | 低楼层(共27层)  | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116339832.html
1347,华府幸福城A区 5室2厅 东南,"['华府幸福城A区 ', '阳光城']",100,"13,404元/平",5室2厅 | 74.61平米 | 东南 | 精装 | 高楼层(共34层)  | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116073214.html
1348,龙城1号 4室3厅 南,"['龙城1号 ', '大面']",535,"29,215元/平",4室3厅 | 183.13平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,3人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113611112.html
1349,世茂城二期 6室3厅 东南 南,"['世茂城二期 ', '大面']",620,"36,680元/平",6室3厅 | 169.03平米 | 东南 南 | 精装 | 中楼层(共4层)  | 板塔结合,2人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117464623.html
1350,龙城1号 4室3厅 南,"['龙城1号 ', '大面']",535,"29,215元/平",4室3厅 | 183.13平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,3人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113611112.html
1351,恒大御龙天峰 3室2厅 东南,"['恒大御龙天峰 ', '阳光城']",100,"9,854元/平",3室2厅 | 101.49平米 | 东南 | 其他 | 高楼层(共32层) | 2019年 | 板塔结合,0人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116371269.html
