,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
1498,傲仕门 2室1厅 东南 南,"['傲仕门 ', '华西']",175,"25,213元/平",2室1厅 | 69.41平米 | 东南 南 | 精装 | 高楼层(共19层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113976542.html
1499,华府双楠 2室1厅 西北,"['华府双楠 ', '外双楠']",160,"19,928元/平",2室1厅 | 80.29平米 | 西北 | 其他 | 中楼层(共16层)  | 塔楼,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111578216.html
1500,溢阳绿城 4室1厅 南,"['溢阳绿城 ', '外双楠']",385,"22,057元/平",4室1厅 | 174.55平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113710599.html
1501,嘉楠美地 2室1厅 东,"['嘉楠美地 ', '草金立交']",130,"18,625元/平",2室1厅 | 69.8平米 | 东 | 精装 | 高楼层(共18层)  | 板楼,9人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111736100.html
1502,双楠家园 3室2厅 南,"['双楠家园 ', '双楠']",270,"12,066元/平",3室2厅 | 223.78平米 | 南 | 简装 | 高楼层(共15层)  | 塔楼,1人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117537932.html
1503,上锦雅筑 1室1厅 西,"['上锦雅筑 ', '桐梓林']",88,"15,998元/平",1室1厅 | 55.01平米 | 西 | 简装 | 低楼层(共17层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117661528.html
1504,新界三期 3室2厅 西南,"['新界三期 ', '红牌楼']",300,"24,085元/平",3室2厅 | 124.56平米 | 西南 | 精装 | 中楼层(共8层) | 2011年 | 板楼,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116864548.html
1505,中粮武侯瑞府 4室2厅 南,"['中粮武侯瑞府 ', '簇桥']",424.9,"28,395元/平",4室2厅 | 149.64平米 | 南 | 精装 | 低楼层(共12层)  | 板塔结合,5人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115112047.html
1506,燃灯寺北街40号 3室1厅 东,"['燃灯寺北街40号 ', '双楠']",153,"11,332元/平",3室1厅 | 135.02平米 | 东 | 精装 | 高楼层(共6层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113638583.html
1507,龙湖金楠时光 2室2厅 南 北,"['龙湖金楠时光 ', '五大花园']",170,"21,235元/平",2室2厅 | 80.06平米 | 南 北 | 其他 | 中楼层(共24层)  | 板塔结合,0人关注 / 27天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118044547.html
1508,黉门公馆 2室2厅 东南,"['黉门公馆 ', '华西']",158,"16,517元/平",2室2厅 | 95.66平米 | 东南 | 精装 | 高楼层(共24层) | 2006年 | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117733943.html
1509,天朗锦邸 2室1厅 东南,"['天朗锦邸 ', '武侯祠']",170,"22,541元/平",2室1厅 | 75.42平米 | 东南 | 精装 | 高楼层(共39层)  | 板楼,17人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111954591.html
1510,锦官新城西区 3室2厅 东 南,"['锦官新城西区 ', '航空路']",270,"19,593元/平",3室2厅 | 137.81平米 | 东 南 | 简装 | 低楼层(共18层)  | 塔楼,2人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116477277.html
1511,三度空间 2室1厅 西,"['三度空间 ', '火车南站']",88,"18,788元/平",2室1厅 | 46.84平米 | 西 | 精装 | 低楼层(共24层)  | 塔楼,30人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108655134.html
1512,芳草地 3室1厅 南,"['芳草地 ', '桐梓林']",258,"15,329元/平",3室1厅 | 168.31平米 | 南 | 精装 | 低楼层(共9层)  | 板塔结合,16人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113527917.html
1513,中海锦城一期 3室1厅 东南,"['中海锦城一期 ', '簇桥']",255,"22,289元/平",3室1厅 | 114.41平米 | 东南 | 精装 | 低楼层(共14层)  | 板楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106112151817.html
1514,圣安卓国际公寓 2室1厅 东,"['圣安卓国际公寓 ', '桐梓林']",125,"16,169元/平",2室1厅 | 77.31平米 | 东 | 简装 | 高楼层(共11层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117942420.html
1515,绿地GIC贰期 3室2厅 东,"['绿地GIC贰期 ', '火车南站']",355,"26,420元/平",3室2厅 | 134.37平米 | 东 | 其他 | 低楼层(共42层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117895171.html
1516,合能珍宝金楠 3室2厅 北,"['合能珍宝金楠 ', '五大花园']",168,"22,126元/平",3室2厅 | 75.93平米 | 北 | 精装 | 高楼层(共20层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117798054.html
1517,中华名园二期 3室1厅 东,"['中华名园二期 ', '武侯立交']",308,"20,380元/平",3室1厅 | 151.13平米 | 东 | 精装 | 低楼层(共16层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117644347.html
1518,锦绣街7号 2室1厅 南,"['锦绣街7号 ', '棕北']",85,"14,913元/平",2室1厅 | 57平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117650274.html
1519,双楠回归线 1室0厅 东南,"['双楠回归线 ', '红牌楼']",57,"14,095元/平",1室0厅 | 40.44平米 | 东南 | 简装 | 11层  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117935365.html
1520,爱家馨城 4室1厅 东南,"['爱家馨城 ', '红牌楼']",260,"20,897元/平",4室1厅 | 124.42平米 | 东南 | 精装 | 高楼层(共11层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117974754.html
1521,金辉枫尚 3室2厅 东南 南,"['金辉枫尚 ', '武侯立交']",180,"19,992元/平",3室2厅 | 90.04平米 | 东南 南 | 精装 | 高楼层(共18层)  | 板楼,1人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114484715.html
1522,绿地GIC壹期 2室2厅 东,"['绿地GIC壹期 ', '火车南站']",240,"29,481元/平",2室2厅 | 81.41平米 | 东 | 简装 | 低楼层(共45层)  | 塔楼,1人关注 / 11个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106114580167.html
1523,上锦雅筑 2室2厅 西,"['上锦雅筑 ', '桐梓林']",130,"15,069元/平",2室2厅 | 86.27平米 | 西 | 简装 | 中楼层(共17层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116377979.html
1524,绿地GIC贰期 5室3厅 南,"['绿地GIC贰期 ', '火车南站']",1700,"45,625元/平",5室3厅 | 372.61平米 | 南 | 精装 | 高楼层(共41层) | 2018年 | 板塔结合,10人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116216476.html
1525,金辉枫尚 3室2厅 东南,"['金辉枫尚 ', '武侯立交']",189,"20,103元/平",3室2厅 | 94.02平米 | 东南 | 精装 | 低楼层(共18层) | 2014年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116494284.html
1526,中华名园二期 2室1厅 南,"['中华名园二期 ', '武侯立交']",147,"16,451元/平",2室1厅 | 89.36平米 | 南 | 其他 | 中楼层(共16层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117668869.html
1527,榕苑 3室2厅 东北,"['榕苑 ', '草金立交']",120,"13,899元/平",3室2厅 | 86.34平米 | 东北 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117054901.html
1528,红城 3室1厅 西南,"['红城 ', '丽都']",158,"19,699元/平",3室1厅 | 80.21平米 | 西南 | 精装 | 低楼层(共18层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112687582.html
1529,龙腾花园 2室1厅 北,"['龙腾花园 ', '龙湾']",93,"12,353元/平",2室1厅 | 75.29平米 | 北 | 简装 | 低楼层(共11层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113878511.html
1530,菊园 1室1厅 东,"['菊园 ', '双楠']",54,"13,298元/平",1室1厅 | 40.61平米 | 东 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115770191.html
1531,会所花园 3室2厅 东南,"['会所花园 ', '五大花园']",160,"12,490元/平",3室2厅 | 128.11平米 | 东南 | 其他 | 低楼层(共15层)  | 塔楼,5人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115883552.html
1532,百花紫荆苑 3室2厅 南,"['百花紫荆苑 ', '双楠']",172,"13,197元/平",3室2厅 | 130.34平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117699621.html
1533,和信派都 1室1厅 东北,"['和信派都 ', '川大']",105,"17,259元/平",1室1厅 | 60.84平米 | 东北 | 其他 | 中楼层(共32层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117806037.html
1534,保利花园一期 5室1厅 东南,"['保利花园一期 ', '新双楠']",495,"27,455元/平",5室1厅 | 180.3平米 | 东南 | 毛坯 | 中楼层(共16层)  | 板楼,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117067711.html
1535,中央花园一期 3室1厅 东南,"['中央花园一期 ', '五大花园']",93,"9,811元/平",3室1厅 | 94.8平米 | 东南 | 简装 | 中楼层(共8层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116597601.html
1536,纯真年代 1室1厅 东南,"['纯真年代 ', '川大']",76,"17,828元/平",1室1厅 | 42.63平米 | 东南 | 其他 | 低楼层(共9层)  | 板塔结合,3人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116146246.html
1537,中央花园四期 4室2厅 南,"['中央花园四期 ', '五大花园']",129,"9,430元/平",4室2厅 | 136.8平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116341869.html
1538,西派城A区 3室2厅 东南,"['西派城A区 ', '簇桥']",398,"33,087元/平",3室2厅 | 120.29平米 | 东南 | 精装 | 中楼层(共13层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115985536.html
1539,中央花园三期 4室2厅 南 北,"['中央花园三期 ', '五大花园']",139,"8,471元/平",4室2厅 | 164.1平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117569729.html
1540,胜利村110号附1号 2室2厅 东 西,"['胜利村110号附1号 ', '川音']",128,"13,690元/平",2室2厅 | 93.5平米 | 东 西 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114161187.html
1541,世豪嘉柏 3室1厅 东 南 西 北,"['世豪嘉柏 ', '草金立交']",180,"20,025元/平",3室1厅 | 89.89平米 | 东 南 西 北 | 其他 | 低楼层(共22层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116042209.html
1542,郭家桥西街3号 3室1厅 东南,"['郭家桥西街3号 ', '川大']",106,"17,242元/平",3室1厅 | 61.48平米 | 东南 | 精装 | 低楼层(共7层)  | 板楼,4人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113956980.html
1543,川大新南村 2室1厅 东,"['川大新南村 ', '川大']",115,"21,293元/平",2室1厅 | 54.01平米 | 东 | 简装 | 中楼层(共7层)  | 暂无数据,8人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114613910.html
1544,SOHO沸城 2室1厅 南,"['SOHO沸城 ', '棕北']",138,"19,067元/平",2室1厅 | 72.38平米 | 南 | 精装 | 低楼层(共12层)  | 板塔结合,15人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113447957.html
1545,祥苑(武侯) 5室2厅 北 南,"['祥苑(武侯) ', '五大花园']",185,"10,967元/平",5室2厅 | 168.7平米 | 北 南 | 其他 | 低楼层(共7层)  | 板楼,1人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116304478.html
1546,川大花园（南园） 3室1厅 南,"['川大花园（南园） ', '川大']",330,"24,731元/平",3室1厅 | 133.44平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,10人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111909432.html
1547,翠堤春晓 4室1厅 西南,"['翠堤春晓 ', '五大花园']",210,"14,116元/平",4室1厅 | 148.77平米 | 西南 | 精装 | 高楼层(共7层)  | 板塔结合,17人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112211521.html
1548,世豪嘉柏 4室2厅 南,"['世豪嘉柏 ', '草金立交']",248,"18,794元/平",4室2厅 | 131.96平米 | 南 | 精装 | 低楼层(共20层)  | 板塔结合,35人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109928475.html
1549,交大花园北苑 2室2厅 西南 南,"['交大花园北苑 ', '五大花园']",87.8,"11,630元/平",2室2厅 | 75.5平米 | 西南 南 | 简装 | 低楼层(共7层)  | 板楼,25人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107929550.html
1550,团结小区 2室1厅 西北 东北,"['团结小区 ', '草金立交']",68,"10,340元/平",2室1厅 | 65.77平米 | 西北 东北 | 简装 | 高楼层(共7层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113806755.html
1551,布鲁汀 3室1厅 西北,"['布鲁汀 ', '草金立交']",210,"14,784元/平",3室1厅 | 142.05平米 | 西北 | 精装 | 高楼层(共18层)  | 板楼,14人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106106916721.html
1552,中粮祥云三期 3室2厅 西南,"['中粮祥云三期 ', '武侯立交']",355,"28,959元/平",3室2厅 | 122.59平米 | 西南 | 精装 | 高楼层(共16层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114325357.html
1553,首座 6室3厅 南 北,"['首座 ', '桐梓林']",920,"30,852元/平",6室3厅 | 298.2平米 | 南 北 | 其他 | 高楼层(共29层)  | 板楼,15人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113200294.html
1554,玲珑郡 1室1厅 南,"['玲珑郡 ', '簇桥']",82,"16,549元/平",1室1厅 | 49.55平米 | 南 | 精装 | 高楼层(共9层)  | 板塔结合,7人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110538333.html
1555,南辰景秀 1室1厅 西,"['南辰景秀 ', '火车南站']",91,"16,972元/平",1室1厅 | 53.62平米 | 西 | 简装 | 低楼层(共18层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115782062.html
1556,美丽南庭 3室1厅 北,"['美丽南庭 ', '火车南站']",256,"21,564元/平",3室1厅 | 118.72平米 | 北 | 简装 | 低楼层(共11层)  | 板塔结合,224人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106106779346.html
1557,中央花园四期 4室2厅 东南,"['中央花园四期 ', '五大花园']",166,"10,073元/平",4室2厅 | 164.8平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113750629.html
1558,新希望红南港  1室1厅 东南,"['新希望红南港  ', '红牌楼']",83,"15,160元/平",1室1厅 | 54.75平米 | 东南 | 精装 | 中楼层(共15层)  | 板楼,1人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115851098.html
1559,晋源彩庭博派 2室1厅 东,"['晋源彩庭博派 ', '五大花园']",118,"18,781元/平",2室1厅 | 62.83平米 | 东 | 其他 | 中楼层(共17层)  | 塔楼,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116998702.html
1560,合能珍宝金楠 3室2厅 东南,"['合能珍宝金楠 ', '五大花园']",230,"23,800元/平",3室2厅 | 96.64平米 | 东南 | 精装 | 低楼层(共21层)  | 塔楼,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115473870.html
1561,西派城D区 4室1厅 南,"['西派城D区 ', '簇桥']",510,"30,896元/平",4室1厅 | 165.07平米 | 南 | 精装 | 中楼层(共12层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117544553.html
1562,龙湖金楠时光 2室1厅 南,"['龙湖金楠时光 ', '五大花园']",139,"20,884元/平",2室1厅 | 66.56平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116396492.html
1563,九峰国际 2室1厅 东北,"['九峰国际 ', '红牌楼']",140,"17,141元/平",2室1厅 | 81.68平米 | 东北 | 简装 | 低楼层(共18层)  | 板楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116564114.html
1564,星语双城二期 4室1厅 东南 南,"['星语双城二期 ', '草金立交']",188,"13,987元/平",4室1厅 | 134.42平米 | 东南 南 | 精装 | 高楼层(共11层)  | 板楼,26人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106111423557.html
1565,武海西城锦绣 2室1厅 东南,"['武海西城锦绣 ', '五大花园']",185,"22,436元/平",2室1厅 | 82.46平米 | 东南 | 简装 | 高楼层(共18层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113080965.html
1566,世豪嘉柏 2室1厅 东,"['世豪嘉柏 ', '草金立交']",158,"19,062元/平",2室1厅 | 82.89平米 | 东 | 简装 | 高楼层(共22层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115666694.html
1567,西派宸樾 4室2厅 东,"['西派宸樾 ', '簇桥']",560,"32,123元/平",4室2厅 | 174.33平米 | 东 | 精装 | 高楼层(共13层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117758466.html
1568,双发金英汇 2室1厅 北,"['双发金英汇 ', '航空路']",150,"23,878元/平",2室1厅 | 62.82平米 | 北 | 精装 | 高楼层(共18层) | 2011年 | 塔楼,0人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117460323.html
1569,玉林南街10号 2室1厅 南,"['玉林南街10号 ', '玉林']",89,"13,801元/平",2室1厅 | 64.49平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117864245.html
1570,商鼎国际 4室1厅 南,"['商鼎国际 ', '航空路']",342,"15,210元/平",4室1厅 | 224.86平米 | 南 | 简装 | 28层  | 板塔结合,1人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115419437.html
1571,郭家桥南街1号 2室1厅 西,"['郭家桥南街1号 ', '川大']",168,"21,064元/平",2室1厅 | 79.76平米 | 西 | 简装 | 中楼层(共7层) | 2000年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117936483.html
1572,金地贝福里花园 3室2厅 南,"['金地贝福里花园 ', '桐梓林']",269,"19,079元/平",3室2厅 | 141平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,18人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106111236868.html
1573,富港花园 4室2厅 南,"['富港花园 ', '双楠']",258,"14,627元/平",4室2厅 | 176.39平米 | 南 | 简装 | 中楼层(共17层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117780807.html
1574,中粮祥云二期 2室1厅 西南,"['中粮祥云二期 ', '武侯立交']",325,"24,933元/平",2室1厅 | 130.35平米 | 西南 | 其他 | 高楼层(共16层)  | 板楼,0人关注 / 25天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118065977.html
1575,城市阳光 3室2厅 东,"['城市阳光 ', '华西']",175,"15,982元/平",3室2厅 | 109.5平米 | 东 | 其他 | 低楼层(共22层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113607007.html
1576,曼哈顿一期 2室1厅 南 西 北,"['曼哈顿一期 ', '航空路']",105,"17,782元/平",2室1厅 | 59.05平米 | 南 西 北 | 其他 | 低楼层(共15层)  | 板塔结合,40人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106108745432.html
1577,星语双城一期 3室2厅 东,"['星语双城一期 ', '草金立交']",128,"10,827元/平",3室2厅 | 118.23平米 | 东 | 其他 | 中楼层(共11层)  | 板楼,5人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116860454.html
1578,营盛大厦 1室0厅 东南,"['营盛大厦 ', '高升桥']",70,"16,888元/平",1室0厅 | 41.45平米 | 东南 | 其他 | 中楼层(共12层) | 2018年 | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106110419456.html
1579,营盛大厦 1室1厅 西南,"['营盛大厦 ', '高升桥']",90,"21,107元/平",1室1厅 | 42.64平米 | 西南 | 其他 | 低楼层(共12层) | 2018年 | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111194951.html
1580,嘉云台 4室2厅 北,"['嘉云台 ', '火车南站']",254,"11,375元/平",4室2厅 | 223.31平米 | 北 | 其他 | 高楼层(共22层)  | 板塔结合,2人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114741316.html
1581,正基城市主场 2室1厅 东,"['正基城市主场 ', '五大花园']",85,"15,357元/平",2室1厅 | 55.35平米 | 东 | 精装 | 高楼层(共19层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112192751.html
1582,曼哈顿一期 2室2厅 南,"['曼哈顿一期 ', '航空路']",160,"17,620元/平",2室2厅 | 90.81平米 | 南 | 其他 | 中楼层(共15层)  | 板塔结合,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109883847.html
1583,丽都世家A区 1室2厅 西南,"['丽都世家A区 ', '丽都']",145,"21,482元/平",1室2厅 | 67.5平米 | 西南 | 其他 | 中楼层(共17层)  | 板楼,1人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115034583.html
1584,富邑华庭 3室1厅 西,"['富邑华庭 ', '草金立交']",130,"14,448元/平",3室1厅 | 89.98平米 | 西 | 精装 | 中楼层(共21层)  | 板楼,70人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111423435.html
1585,少陵社区双楠邮政宿舍 2室1厅 东南,"['少陵社区双楠邮政宿舍 ', '双楠']",97,"12,414元/平",2室1厅 | 78.14平米 | 东南 | 其他 | 低楼层(共7层)  | 板楼,1人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116923777.html
1586,康河郦景三期 3室2厅 南 北,"['康河郦景三期 ', '双楠']",315,"21,092元/平",3室2厅 | 149.35平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116128297.html
1587,时代空间 2室1厅 南,"['时代空间 ', '双楠']",106,"13,590元/平",2室1厅 | 78平米 | 南 | 精装 | 高楼层(共14层)  | 塔楼,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113021128.html
1588,世豪嘉柏 2室2厅 西北,"['世豪嘉柏 ', '草金立交']",132,"18,737元/平",2室2厅 | 70.45平米 | 西北 | 精装 | 中楼层(共20层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116391984.html
1589,世豪嘉柏 2室1厅 西北,"['世豪嘉柏 ', '草金立交']",130,"18,287元/平",2室1厅 | 71.09平米 | 西北 | 精装 | 低楼层(共20层) | 2014年 | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115940529.html
1590,天府南苑 2室1厅 东北 西,"['天府南苑 ', '玉林']",98,"12,406元/平",2室1厅 | 79平米 | 东北 西 | 简装 | 中楼层(共7层)  | 板楼,7人关注 / 11个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114461587.html
